i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.43,,,,,,,,,,,,,,,,,,,
2,8.93,9.74,,,,,,,,,,,,,,,,,,
3,8.43,9.24,9.92,,,,,,,,,,,,,,,,,
4,7.93,8.74,9.42,10.06,,,,,,,,,,,,,,,,
5,7.43,8.24,8.92,9.56,10.19,,,,,,,,,,,,,,,
6,6.93,7.74,8.42,9.06,9.69,10.31,,,,,,,,,,,,,,
7,6.43,7.24,7.92,8.56,9.19,9.81,10.42,,,,,,,,,,,,,
8,5.93,6.74,7.42,8.06,8.69,9.31,9.92,10.52,,,,,,,,,,,,
9,5.43,6.24,6.92,7.56,8.19,8.81,9.42,10.02,10.61,,,,,,,,,,,
10,4.93,5.74,6.42,7.06,7.69,8.31,8.92,9.52,10.11,10.70,,,,,,,,,,
11,4.43,5.24,5.92,6.56,7.19,7.81,8.42,9.02,9.61,10.20,10.78,,,,,,,,,
12,3.94,4.74,5.42,6.06,6.69,7.31,7.92,8.52,9.11,9.70,10.28,10.86,,,,,,,,
13,3.44,4.24,4.92,5.56,6.19,6.81,7.42,8.02,8.61,9.20,9.78,10.36,10.93,,,,,,,
14,2.94,3.74,4.42,5.06,5.69,6.31,6.92,7.52,8.11,8.70,9.28,9.86,10.43,11.01,,,,,,
15,2.44,3.24,3.92,4.56,5.19,5.81,6.42,7.02,7.61,8.20,8.78,9.36,9.93,10.51,11.08,,,,,
16,1.94,2.74,3.42,4.06,4.69,5.31,5.92,6.52,7.11,7.70,8.28,8.86,9.43,10.01,10.58,11.14,,,,
17,1.44,2.24,2.92,3.56,4.19,4.81,5.42,6.02,6.61,7.20,7.78,8.36,8.93,9.50,10.07,10.64,11.21,,,
18,0.94,1.74,2.41,3.06,3.69,4.30,4.91,5.50,6.10,6.68,7.26,7.84,8.42,8.99,9.56,10.13,10.69,11.25,,
19,0.43,1.22,1.87,2.50,3.12,3.72,4.31,4.90,5.49,6.06,6.64,7.21,7.78,8.34,8.91,9.47,10.03,10.58,11.14,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
