i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.49,,,,,,,,,,,,,,,,,,,
2,9.94,10.83,,,,,,,,,,,,,,,,,,
3,9.39,10.28,10.97,,,,,,,,,,,,,,,,,
4,8.83,9.72,10.42,11.09,,,,,,,,,,,,,,,,
5,8.28,9.17,9.86,10.54,11.19,,,,,,,,,,,,,,,
6,7.72,8.61,9.31,9.98,10.63,11.27,,,,,,,,,,,,,,
7,7.17,8.06,8.76,9.43,10.08,10.72,11.34,,,,,,,,,,,,,
8,6.61,7.51,8.20,8.87,9.53,10.16,10.79,11.41,,,,,,,,,,,,
9,6.06,6.95,7.65,8.32,8.97,9.61,10.23,10.85,11.46,,,,,,,,,,,
10,5.51,6.40,7.09,7.77,8.42,9.05,9.68,10.30,10.91,11.51,,,,,,,,,,
11,4.95,5.84,6.54,7.21,7.86,8.50,9.13,9.74,10.35,10.96,11.55,,,,,,,,,
12,4.40,5.29,5.99,6.66,7.31,7.95,8.57,9.19,9.80,10.40,11.00,11.59,,,,,,,,
13,3.84,4.74,5.43,6.10,6.75,7.39,8.02,8.63,9.24,9.85,10.44,11.04,11.63,,,,,,,
14,3.29,4.18,4.88,5.55,6.20,6.84,7.46,8.08,8.69,9.29,9.89,10.48,11.07,11.66,,,,,,
15,2.74,3.63,4.32,4.99,5.65,6.28,6.91,7.53,8.14,8.74,9.34,9.93,10.52,11.10,11.69,,,,,
16,2.18,3.07,3.77,4.44,5.09,5.73,6.36,6.97,7.58,8.18,8.78,9.37,9.96,10.55,11.13,11.71,,,,
17,1.63,2.52,3.21,3.88,4.54,5.17,5.80,6.42,7.02,7.63,8.22,8.82,9.41,9.99,10.57,11.15,11.73,,,
18,1.08,1.96,2.65,3.32,3.97,4.61,5.23,5.85,6.45,7.05,7.65,8.24,8.83,9.41,10.00,10.57,11.15,11.72,,
19,0.50,1.36,2.04,2.69,3.32,3.94,4.55,5.16,5.75,6.34,6.93,7.51,8.09,8.67,9.24,9.81,10.38,10.95,11.51,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
