i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.41,,,,,,,,,,,,,,,,,,,
2,5.12,5.61,,,,,,,,,,,,,,,,,,
3,4.83,5.32,5.92,,,,,,,,,,,,,,,,,
4,4.54,5.03,5.63,6.21,,,,,,,,,,,,,,,,
5,4.25,4.75,5.34,5.92,6.49,,,,,,,,,,,,,,,
6,3.97,4.46,5.05,5.63,6.20,6.76,,,,,,,,,,,,,,
7,3.68,4.17,4.76,5.34,5.91,6.47,7.03,,,,,,,,,,,,,
8,3.39,3.88,4.48,5.05,5.62,6.18,6.74,7.29,,,,,,,,,,,,
9,3.10,3.59,4.19,4.77,5.33,5.89,6.45,7.00,7.55,,,,,,,,,,,
10,2.81,3.30,3.90,4.48,5.05,5.61,6.16,6.71,7.26,7.81,,,,,,,,,,
11,2.52,3.02,3.61,4.19,4.76,5.32,5.87,6.43,6.97,7.52,8.06,,,,,,,,,
12,2.24,2.73,3.32,3.90,4.47,5.03,5.59,6.14,6.69,7.23,7.77,8.32,,,,,,,,
13,1.95,2.44,3.03,3.61,4.18,4.74,5.30,5.85,6.40,6.94,7.49,8.03,8.57,,,,,,,
14,1.66,2.15,2.75,3.32,3.89,4.45,5.01,5.56,6.11,6.65,7.20,7.74,8.28,8.82,,,,,,
15,1.37,1.86,2.46,3.04,3.60,4.16,4.72,5.27,5.82,6.37,6.91,7.45,7.99,8.53,9.07,,,,,
16,1.08,1.58,2.17,2.75,3.32,3.88,4.43,4.98,5.53,6.08,6.62,7.16,7.70,8.24,8.78,9.31,,,,
17,0.79,1.29,1.88,2.46,3.03,3.59,4.14,4.70,5.24,5.79,6.33,6.87,7.41,7.95,8.49,9.02,9.56,,,
18,0.51,1.00,1.59,2.17,2.74,3.30,3.85,4.40,4.95,5.50,6.04,6.58,7.12,7.66,8.20,8.73,9.27,9.80,,
19,0.22,0.71,1.29,1.86,2.43,2.98,3.53,4.08,4.63,5.17,5.71,6.25,6.79,7.32,7.86,8.39,8.92,9.45,9.98,
20,0.00,0.36,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36
