i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.85,9.65,,,,,,,,,,,,,,,,,,
3,8.36,9.16,9.83,,,,,,,,,,,,,,,,,
4,7.86,8.66,9.33,9.98,,,,,,,,,,,,,,,,
5,7.37,8.16,8.84,9.48,10.11,,,,,,,,,,,,,,,
6,6.87,7.67,8.34,8.99,9.61,10.23,,,,,,,,,,,,,,
7,6.37,7.17,7.84,8.49,9.12,9.73,10.34,,,,,,,,,,,,,
8,5.88,6.68,7.35,7.99,8.62,9.24,9.84,10.44,,,,,,,,,,,,
9,5.38,6.18,6.85,7.50,8.13,8.74,9.35,9.95,10.54,,,,,,,,,,,
10,4.89,5.68,6.36,7.00,7.63,8.25,8.85,9.45,10.04,10.63,,,,,,,,,,
11,4.39,5.19,5.86,6.51,7.13,7.75,8.36,8.95,9.55,10.13,10.71,,,,,,,,,
12,3.89,4.69,5.36,6.01,6.64,7.25,7.86,8.46,9.05,9.64,10.22,10.80,,,,,,,,
13,3.40,4.20,4.87,5.51,6.14,6.76,7.36,7.96,8.55,9.14,9.72,10.30,10.87,,,,,,,
14,2.90,3.70,4.37,5.02,5.65,6.26,6.87,7.47,8.06,8.64,9.23,9.80,10.38,10.95,,,,,,
15,2.41,3.20,3.87,4.52,5.15,5.77,6.37,6.97,7.56,8.15,8.73,9.31,9.88,10.45,11.02,,,,,
16,1.91,2.71,3.38,4.02,4.65,5.27,5.87,6.47,7.06,7.65,8.23,8.81,9.39,9.96,10.53,11.09,,,,
17,1.41,2.21,2.88,3.53,4.16,4.77,5.38,5.98,6.57,7.15,7.74,8.31,8.89,9.46,10.03,10.60,11.16,,,
18,0.92,1.71,2.38,3.03,3.65,4.27,4.87,5.47,6.06,6.64,7.23,7.80,8.38,8.95,9.52,10.08,10.65,11.21,,
19,0.42,1.19,1.85,2.47,3.09,3.69,4.29,4.87,5.46,6.03,6.61,7.18,7.74,8.31,8.87,9.43,9.99,10.55,11.10,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
