i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.70,,,,,,,,,,,,,,,,,,,
2,7.29,7.94,,,,,,,,,,,,,,,,,,
3,6.88,7.53,8.17,,,,,,,,,,,,,,,,,
4,6.47,7.11,7.76,8.37,,,,,,,,,,,,,,,,
5,6.05,6.70,7.34,7.96,8.56,,,,,,,,,,,,,,,
6,5.64,6.29,6.93,7.55,8.15,8.74,,,,,,,,,,,,,,
7,5.23,5.88,6.52,7.14,7.74,8.33,8.91,,,,,,,,,,,,,
8,4.82,5.47,6.11,6.72,7.33,7.92,8.50,9.07,,,,,,,,,,,,
9,4.41,5.06,5.70,6.31,6.91,7.50,8.09,8.66,9.23,,,,,,,,,,,
10,4.00,4.65,5.29,5.90,6.50,7.09,7.67,8.25,8.82,9.39,,,,,,,,,,
11,3.59,4.23,4.87,5.49,6.09,6.68,7.26,7.84,8.41,8.98,9.54,,,,,,,,,
12,3.17,3.82,4.46,5.08,5.68,6.27,6.85,7.43,8.00,8.57,9.13,9.69,,,,,,,,
13,2.76,3.41,4.05,4.67,5.27,5.86,6.44,7.02,7.59,8.15,8.72,9.28,9.84,,,,,,,
14,2.35,3.00,3.64,4.26,4.86,5.45,6.03,6.60,7.18,7.74,8.31,8.87,9.42,9.98,,,,,,
15,1.94,2.59,3.23,3.84,4.44,5.03,5.62,6.19,6.76,7.33,7.89,8.45,9.01,9.57,10.12,,,,,
16,1.53,2.18,2.82,3.43,4.03,4.62,5.21,5.78,6.35,6.92,7.48,8.04,8.60,9.16,9.71,10.26,,,,
17,1.12,1.76,2.41,3.02,3.62,4.21,4.79,5.37,5.94,6.51,7.07,7.63,8.19,8.74,9.30,9.85,10.40,,,
18,0.71,1.35,1.99,2.61,3.21,3.79,4.38,4.95,5.52,6.09,6.65,7.21,7.77,8.32,8.88,9.43,9.98,10.53,,
19,0.31,0.93,1.56,2.16,2.75,3.33,3.91,4.48,5.04,5.60,6.16,6.72,7.27,7.82,8.37,8.92,9.46,10.01,10.55,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
