i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.55,,,,,,,,,,,,,,,,,,,
2,5.26,5.84,,,,,,,,,,,,,,,,,,
3,4.96,5.54,6.13,,,,,,,,,,,,,,,,,
4,4.67,5.24,5.84,6.42,,,,,,,,,,,,,,,,
5,4.37,4.95,5.54,6.12,6.69,,,,,,,,,,,,,,,
6,4.08,4.65,5.25,5.83,6.40,6.96,,,,,,,,,,,,,,
7,3.78,4.36,4.95,5.53,6.10,6.66,7.22,,,,,,,,,,,,,
8,3.49,4.06,4.66,5.24,5.81,6.37,6.92,7.48,,,,,,,,,,,,
9,3.19,3.77,4.36,4.94,5.51,6.07,6.63,7.18,7.73,,,,,,,,,,,
10,2.90,3.47,4.07,4.65,5.22,5.78,6.33,6.89,7.44,7.98,,,,,,,,,,
11,2.60,3.18,3.77,4.35,4.92,5.48,6.04,6.59,7.14,7.69,8.23,,,,,,,,,
12,2.31,2.88,3.48,4.06,4.63,5.19,5.74,6.30,6.85,7.39,7.94,8.48,,,,,,,,
13,2.01,2.59,3.18,3.76,4.33,4.89,5.45,6.00,6.55,7.10,7.64,8.18,8.72,,,,,,,
14,1.72,2.29,2.89,3.47,4.04,4.60,5.15,5.71,6.26,6.80,7.35,7.89,8.43,8.97,,,,,,
15,1.42,2.00,2.59,3.17,3.74,4.30,4.86,5.41,5.96,6.51,7.05,7.59,8.13,8.67,9.21,,,,,
16,1.13,1.70,2.30,2.88,3.45,4.01,4.56,5.12,5.67,6.21,6.76,7.30,7.84,8.38,8.92,9.45,,,,
17,0.83,1.41,2.00,2.58,3.15,3.71,4.27,4.82,5.37,5.92,6.46,7.00,7.54,8.08,8.62,9.16,9.69,,,
18,0.54,1.11,1.71,2.29,2.85,3.42,3.97,4.52,5.07,5.62,6.16,6.70,7.24,7.78,8.32,8.86,9.39,9.93,,
19,0.25,0.81,1.40,1.97,2.53,3.09,3.64,4.19,4.74,5.28,5.82,6.36,6.90,7.44,7.97,8.50,9.04,9.57,10.10,
20,0.00,0.45,0.95,1.45,1.95,2.45,2.95,3.45,3.95,4.45,4.95,5.45,5.95,6.45,6.95,7.45,7.95,8.45,8.95,9.45
