i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.54,,,,,,,,,,,,,,,,,,
2,1.54,2.56,,,,,,,,,,,,,,,,,
3,1.54,2.56,3.62,,,,,,,,,,,,,,,,
4,1.54,2.56,3.62,4.67,,,,,,,,,,,,,,,
5,1.54,2.56,3.62,4.67,5.72,,,,,,,,,,,,,,
6,1.54,2.56,3.62,4.67,5.72,6.75,,,,,,,,,,,,,
7,1.54,2.56,3.62,4.67,5.72,6.75,7.79,,,,,,,,,,,,
8,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,,,,,,,,,,,
9,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,,,,,,,,,,
10,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,,,,,,,,,
11,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,11.90,,,,,,,,
12,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,11.90,12.92,,,,,,,
13,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,11.90,12.92,13.95,,,,,,
14,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,11.90,12.92,13.95,14.97,,,,,
15,1.54,2.56,3.62,4.67,5.72,6.75,7.79,8.82,9.85,10.87,11.90,12.92,13.95,14.97,15.99,,,,
16,1.54,2.55,3.62,4.67,5.72,6.75,7.79,8.82,9.84,10.87,11.90,12.92,13.94,14.97,15.99,17.01,,,
17,1.53,2.55,3.62,4.67,5.71,6.74,7.78,8.81,9.84,10.86,11.89,12.91,13.93,14.96,15.98,17.00,18.02,,
18,1.49,2.48,3.54,4.59,5.62,6.66,7.68,8.71,9.74,10.76,11.78,12.80,13.82,14.84,15.86,16.88,17.90,18.91,
19,1.10,2.09,3.07,4.06,5.04,6.04,7.03,8.02,9.02,10.02,11.01,12.01,13.01,14.01,15.01,16.01,17.01,18.00,19.00
