i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.24,,,,,,,,,,,,,,,,,,,
2,8.75,9.63,,,,,,,,,,,,,,,,,,
3,8.27,9.15,9.81,,,,,,,,,,,,,,,,,
4,7.78,8.66,9.33,9.96,,,,,,,,,,,,,,,,
5,7.29,8.17,8.84,9.48,10.10,,,,,,,,,,,,,,,
6,6.80,7.69,8.35,8.99,9.61,10.22,,,,,,,,,,,,,,
7,6.32,7.20,7.87,8.50,9.12,9.73,10.33,,,,,,,,,,,,,
8,5.83,6.71,7.38,8.02,8.64,9.25,9.85,10.44,,,,,,,,,,,,
9,5.34,6.23,6.89,7.53,8.15,8.76,9.36,9.95,10.54,,,,,,,,,,,
10,4.86,5.74,6.40,7.04,7.66,8.27,8.87,9.47,10.05,10.64,,,,,,,,,,
11,4.37,5.25,5.92,6.56,7.18,7.79,8.39,8.98,9.57,10.15,10.73,,,,,,,,,
12,3.88,4.77,5.43,6.07,6.69,7.30,7.90,8.49,9.08,9.66,10.24,10.81,,,,,,,,
13,3.40,4.28,4.94,5.58,6.20,6.81,7.41,8.01,8.59,9.17,9.75,10.33,10.90,,,,,,,
14,2.91,3.79,4.46,5.10,5.72,6.33,6.93,7.52,8.11,8.69,9.27,9.84,10.41,10.98,,,,,,
15,2.42,3.30,3.97,4.61,5.23,5.84,6.44,7.03,7.62,8.20,8.78,9.35,9.93,10.49,11.06,,,,,
16,1.94,2.82,3.48,4.12,4.74,5.35,5.95,6.54,7.13,7.71,8.29,8.87,9.44,10.01,10.57,11.14,,,,
17,1.45,2.33,3.00,3.63,4.25,4.86,5.46,6.06,6.64,7.23,7.80,8.38,8.95,9.52,10.08,10.65,11.21,,,
18,0.97,1.84,2.50,3.14,3.76,4.37,4.97,5.56,6.14,6.73,7.30,7.88,8.45,9.02,9.58,10.15,10.71,11.27,,
19,0.49,1.34,1.98,2.60,3.21,3.80,4.39,4.97,5.55,6.13,6.70,7.26,7.83,8.39,8.95,9.51,10.07,10.62,11.17,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
