i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.56,,,,,,,,,,,,,,,,,,,
2,9.06,9.87,,,,,,,,,,,,,,,,,,
3,8.55,9.36,10.03,,,,,,,,,,,,,,,,,
4,8.04,8.85,9.53,10.18,,,,,,,,,,,,,,,,
5,7.53,8.34,9.02,9.67,10.30,,,,,,,,,,,,,,,
6,7.03,7.84,8.51,9.16,9.80,10.42,,,,,,,,,,,,,,
7,6.52,7.33,8.00,8.66,9.29,9.91,10.52,,,,,,,,,,,,,
8,6.01,6.82,7.50,8.15,8.78,9.40,10.01,10.61,,,,,,,,,,,,
9,5.50,6.31,6.99,7.64,8.27,8.89,9.50,10.11,10.70,,,,,,,,,,,
10,5.00,5.81,6.48,7.13,7.77,8.39,9.00,9.60,10.19,10.78,,,,,,,,,,
11,4.49,5.30,5.98,6.63,7.26,7.88,8.49,9.09,9.69,10.28,10.86,,,,,,,,,
12,3.98,4.79,5.47,6.12,6.75,7.37,7.98,8.58,9.18,9.77,10.35,10.94,,,,,,,,
13,3.47,4.28,4.96,5.61,6.24,6.86,7.47,8.08,8.67,9.26,9.85,10.43,11.01,,,,,,,
14,2.97,3.78,4.45,5.10,5.74,6.36,6.97,7.57,8.16,8.75,9.34,9.92,10.50,11.07,,,,,,
15,2.46,3.27,3.95,4.60,5.23,5.85,6.46,7.06,7.66,8.25,8.83,9.41,9.99,10.56,11.14,,,,,
16,1.95,2.76,3.44,4.09,4.72,5.34,5.95,6.55,7.15,7.74,8.32,8.91,9.48,10.06,10.63,11.20,,,,
17,1.44,2.25,2.93,3.58,4.21,4.83,5.44,6.05,6.64,7.23,7.81,8.40,8.97,9.55,10.12,10.69,11.25,,,
18,0.94,1.74,2.42,3.07,3.70,4.32,4.93,5.53,6.12,6.71,7.29,7.87,8.45,9.02,9.59,10.16,10.73,11.29,,
19,0.43,1.21,1.87,2.50,3.12,3.73,4.32,4.91,5.50,6.08,6.66,7.23,7.80,8.37,8.93,9.49,10.05,10.61,11.17,
20,0.00,0.58,1.08,1.58,2.08,2.58,3.08,3.58,4.08,4.58,5.08,5.58,6.08,6.58,7.08,7.58,8.08,8.58,9.08,9.58
