i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.63,,,,,,,,,,,,,,,,,,,
2,5.33,5.79,,,,,,,,,,,,,,,,,,
3,5.03,5.49,6.09,,,,,,,,,,,,,,,,,
4,4.72,5.19,5.79,6.37,,,,,,,,,,,,,,,,
5,4.42,4.88,5.49,6.07,6.64,,,,,,,,,,,,,,,
6,4.12,4.58,5.18,5.77,6.34,6.91,,,,,,,,,,,,,,
7,3.82,4.28,4.88,5.47,6.04,6.60,7.16,,,,,,,,,,,,,
8,3.52,3.98,4.58,5.17,5.74,6.30,6.86,7.42,,,,,,,,,,,,
9,3.22,3.68,4.28,4.86,5.44,6.00,6.56,7.12,7.67,,,,,,,,,,,
10,2.91,3.38,3.98,4.56,5.13,5.70,6.26,6.81,7.37,7.91,,,,,,,,,,
11,2.61,3.07,3.68,4.26,4.83,5.40,5.96,6.51,7.06,7.61,8.16,,,,,,,,,
12,2.31,2.77,3.38,3.96,4.53,5.10,5.66,6.21,6.76,7.31,7.86,8.40,,,,,,,,
13,2.01,2.47,3.07,3.66,4.23,4.79,5.35,5.91,6.46,7.01,7.55,8.10,8.64,,,,,,,
14,1.71,2.17,2.77,3.36,3.93,4.49,5.05,5.61,6.16,6.71,7.25,7.80,8.34,8.88,,,,,,
15,1.41,1.87,2.47,3.05,3.63,4.19,4.75,5.31,5.86,6.41,6.95,7.49,8.04,8.58,9.12,,,,,
16,1.10,1.57,2.17,2.75,3.33,3.89,4.45,5.00,5.56,6.10,6.65,7.19,7.73,8.27,8.81,9.35,,,,
17,0.80,1.26,1.87,2.45,3.02,3.59,4.15,4.70,5.25,5.80,6.35,6.89,7.43,7.97,8.51,9.05,9.58,,,
18,0.50,0.96,1.56,2.15,2.72,3.28,3.84,4.40,4.95,5.50,6.04,6.59,7.13,7.67,8.21,8.74,9.28,9.81,,
19,0.21,0.66,1.25,1.83,2.39,2.95,3.51,4.06,4.61,5.15,5.69,6.24,6.77,7.31,7.85,8.38,8.92,9.45,9.98,
20,0.00,0.31,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31
