i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.78,,,,,,,,,,,,,,,,,,,
2,9.26,10.03,,,,,,,,,,,,,,,,,,
3,8.73,9.51,10.21,,,,,,,,,,,,,,,,,
4,8.21,8.98,9.68,10.34,,,,,,,,,,,,,,,,
5,7.68,8.46,9.16,9.82,10.47,,,,,,,,,,,,,,,
6,7.16,7.93,8.63,9.30,9.94,10.57,,,,,,,,,,,,,,
7,6.64,7.41,8.11,8.77,9.42,10.05,10.67,,,,,,,,,,,,,
8,6.11,6.89,7.59,8.25,8.89,9.52,10.14,10.75,,,,,,,,,,,,
9,5.59,6.36,7.06,7.72,8.37,9.00,9.62,10.23,10.83,,,,,,,,,,,
10,5.06,5.84,6.54,7.20,7.84,8.47,9.09,9.70,10.31,10.90,,,,,,,,,,
11,4.54,5.31,6.01,6.68,7.32,7.95,8.57,9.18,9.78,10.38,10.97,,,,,,,,,
12,4.02,4.79,5.49,6.15,6.80,7.43,8.05,8.66,9.26,9.85,10.45,11.03,,,,,,,,
13,3.49,4.27,4.97,5.63,6.27,6.90,7.52,8.13,8.73,9.33,9.92,10.51,11.09,,,,,,,
14,2.97,3.74,4.44,5.10,5.75,6.38,7.00,7.61,8.21,8.81,9.40,9.98,10.57,11.15,,,,,,
15,2.44,3.22,3.92,4.58,5.22,5.85,6.47,7.08,7.69,8.28,8.87,9.46,10.04,10.62,11.20,,,,,
16,1.92,2.69,3.39,4.06,4.70,5.33,5.95,6.56,7.16,7.76,8.35,8.94,9.52,10.10,10.67,11.25,,,,
17,1.40,2.17,2.87,3.53,4.17,4.80,5.42,6.03,6.64,7.23,7.82,8.41,8.99,9.57,10.15,10.72,11.29,,,
18,0.87,1.64,2.34,3.00,3.64,4.27,4.89,5.50,6.10,6.69,7.28,7.87,8.45,9.03,9.60,10.18,10.75,11.32,,
19,0.37,1.10,1.77,2.42,3.04,3.66,4.26,4.86,5.45,6.04,6.62,7.20,7.77,8.34,8.91,9.48,10.04,10.60,11.16,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
