i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.01,,,,,,,,,,,,,,,,,,,
2,9.48,10.36,,,,,,,,,,,,,,,,,,
3,8.95,9.84,10.52,,,,,,,,,,,,,,,,,
4,8.43,9.31,9.99,10.65,,,,,,,,,,,,,,,,
5,7.90,8.78,9.47,10.12,10.76,,,,,,,,,,,,,,,
6,7.37,8.26,8.94,9.60,10.23,10.86,,,,,,,,,,,,,,
7,6.85,7.73,8.41,9.07,9.71,10.33,10.95,,,,,,,,,,,,,
8,6.32,7.21,7.89,8.54,9.18,9.81,10.42,11.03,,,,,,,,,,,,
9,5.79,6.68,7.36,8.02,8.65,9.28,9.89,10.50,11.10,,,,,,,,,,,
10,5.27,6.15,6.84,7.49,8.13,8.75,9.37,9.97,10.57,11.17,,,,,,,,,,
11,4.74,5.63,6.31,6.96,7.60,8.23,8.84,9.45,10.05,10.64,11.23,,,,,,,,,
12,4.22,5.10,5.78,6.44,7.08,7.70,8.31,8.92,9.52,10.11,10.70,11.29,,,,,,,,
13,3.69,4.57,5.26,5.91,6.55,7.17,7.79,8.39,8.99,9.59,10.18,10.76,11.34,,,,,,,
14,3.16,4.05,4.73,5.39,6.02,6.65,7.26,7.87,8.47,9.06,9.65,10.23,10.82,11.39,,,,,,
15,2.64,3.52,4.20,4.86,5.50,6.12,6.74,7.34,7.94,8.53,9.12,9.71,10.29,10.87,11.44,,,,,
16,2.11,2.99,3.68,4.33,4.97,5.59,6.21,6.81,7.41,8.01,8.60,9.18,9.76,10.34,10.91,11.49,,,,
17,1.58,2.47,3.15,3.80,4.44,5.07,5.68,6.29,6.89,7.48,8.07,8.65,9.23,9.81,10.39,10.96,11.53,,,
18,1.06,1.94,2.62,3.27,3.91,4.53,5.14,5.75,6.34,6.94,7.52,8.11,8.69,9.27,9.84,10.41,10.98,11.55,,
19,0.51,1.38,2.04,2.68,3.30,3.91,4.51,5.10,5.69,6.27,6.85,7.43,8.00,8.57,9.14,9.70,10.27,10.83,11.39,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
