i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.12,11.27,,,,,,,,,,,,,,,,,,
3,9.57,10.71,11.39,,,,,,,,,,,,,,,,,
4,9.02,10.16,10.84,11.50,,,,,,,,,,,,,,,,
5,8.46,9.60,10.29,10.94,11.58,,,,,,,,,,,,,,,
6,7.91,9.05,9.73,10.39,11.03,11.66,,,,,,,,,,,,,,
7,7.35,8.50,9.18,9.83,10.47,11.10,11.72,,,,,,,,,,,,,
8,6.80,7.94,8.62,9.28,9.92,10.55,11.17,11.78,,,,,,,,,,,,
9,6.25,7.39,8.07,8.73,9.37,9.99,10.61,11.22,11.83,,,,,,,,,,,
10,5.69,6.83,7.51,8.17,8.81,9.44,10.06,10.67,11.27,11.87,,,,,,,,,,
11,5.14,6.28,6.96,7.62,8.26,8.89,9.50,10.11,10.72,11.32,11.91,,,,,,,,,
12,4.58,5.72,6.41,7.06,7.70,8.33,8.95,9.56,10.16,10.76,11.35,11.94,,,,,,,,
13,4.03,5.17,5.85,6.51,7.15,7.78,8.40,9.01,9.61,10.21,10.80,11.39,11.98,,,,,,,
14,3.48,4.62,5.30,5.96,6.60,7.22,7.84,8.45,9.05,9.65,10.25,10.84,11.42,12.00,,,,,,
15,2.92,4.06,4.74,5.40,6.04,6.67,7.29,7.90,8.50,9.10,9.69,10.28,10.87,11.45,12.03,,,,,
16,2.37,3.51,4.19,4.85,5.49,6.11,6.73,7.34,7.95,8.54,9.14,9.73,10.31,10.89,11.47,12.05,,,,
17,1.81,2.95,3.63,4.29,4.93,5.56,6.18,6.79,7.39,7.99,8.58,9.17,9.76,10.34,10.92,11.49,12.07,,,
18,1.26,2.39,3.07,3.73,4.36,4.99,5.61,6.21,6.82,7.41,8.01,8.59,9.18,9.76,10.34,10.91,11.49,12.06,,
19,0.69,1.80,2.45,3.08,3.70,4.32,4.92,5.52,6.11,6.70,7.28,7.86,8.44,9.01,9.58,10.15,10.72,11.28,11.84,
20,0.00,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43,9.93
