i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.18,,,,,,,,,,,,,,,,,,,
2,3.96,4.43,,,,,,,,,,,,,,,,,,
3,3.74,4.20,4.77,,,,,,,,,,,,,,,,,
4,3.51,3.98,4.55,5.11,,,,,,,,,,,,,,,,
5,3.29,3.76,4.33,4.89,5.44,,,,,,,,,,,,,,,
6,3.07,3.54,4.11,4.67,5.22,5.76,,,,,,,,,,,,,,
7,2.85,3.32,3.89,4.44,4.99,5.54,6.08,,,,,,,,,,,,,
8,2.63,3.09,3.66,4.22,4.77,5.32,5.86,6.40,,,,,,,,,,,,
9,2.40,2.87,3.44,4.00,4.55,5.10,5.64,6.18,6.71,,,,,,,,,,,
10,2.18,2.65,3.22,3.78,4.33,4.87,5.42,5.96,6.49,7.03,,,,,,,,,,
11,1.96,2.43,3.00,3.56,4.11,4.65,5.19,5.73,6.27,6.81,7.34,,,,,,,,,
12,1.74,2.21,2.78,3.33,3.89,4.43,4.97,5.51,6.05,6.58,7.12,7.65,,,,,,,,
13,1.52,1.99,2.55,3.11,3.66,4.21,4.75,5.29,5.83,6.36,6.89,7.43,7.96,,,,,,,
14,1.30,1.76,2.33,2.89,3.44,3.99,4.53,5.07,5.60,6.14,6.67,7.20,7.73,8.26,,,,,,
15,1.07,1.54,2.11,2.67,3.22,3.77,4.31,4.85,5.38,5.92,6.45,6.98,7.51,8.04,8.57,,,,,
16,0.85,1.32,1.89,2.45,3.00,3.54,4.09,4.62,5.16,5.70,6.23,6.76,7.29,7.82,8.35,8.87,,,,
17,0.63,1.10,1.67,2.23,2.78,3.32,3.86,4.40,4.94,5.47,6.01,6.54,7.07,7.60,8.12,8.65,9.18,,,
18,0.41,0.88,1.44,2.00,2.55,3.10,3.64,4.18,4.72,5.25,5.78,6.31,6.84,7.37,7.90,8.43,8.95,9.48,,
19,0.19,0.65,1.21,1.77,2.32,2.86,3.40,3.94,4.47,5.00,5.53,6.06,6.59,7.12,7.65,8.17,8.70,9.22,9.74,
20,0.00,0.37,0.87,1.37,1.87,2.37,2.87,3.37,3.87,4.37,4.87,5.37,5.87,6.37,6.87,7.37,7.87,8.37,8.87,9.37
