i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.74,,,,,,,,,,,,,,,,,,,
2,10.18,11.24,,,,,,,,,,,,,,,,,,
3,9.62,10.69,11.37,,,,,,,,,,,,,,,,,
4,9.06,10.13,10.82,11.48,,,,,,,,,,,,,,,,
5,8.50,9.57,10.26,10.92,11.56,,,,,,,,,,,,,,,
6,7.95,9.01,9.70,10.36,11.00,11.64,,,,,,,,,,,,,,
7,7.39,8.45,9.14,9.80,10.45,11.08,11.70,,,,,,,,,,,,,
8,6.83,7.89,8.58,9.24,9.89,10.52,11.14,11.75,,,,,,,,,,,,
9,6.27,7.33,8.02,8.68,9.33,9.96,10.58,11.19,11.80,,,,,,,,,,,
10,5.71,6.77,7.46,8.12,8.77,9.40,10.02,10.64,11.24,11.84,,,,,,,,,,
11,5.15,6.21,6.90,7.56,8.21,8.84,9.46,10.08,10.68,11.28,11.88,,,,,,,,,
12,4.59,5.65,6.34,7.01,7.65,8.28,8.90,9.52,10.12,10.72,11.32,11.91,,,,,,,,
13,4.03,5.10,5.78,6.45,7.09,7.72,8.35,8.96,9.57,10.17,10.76,11.35,11.94,,,,,,,
14,3.47,4.54,5.22,5.89,6.53,7.16,7.79,8.40,9.01,9.61,10.20,10.79,11.38,11.97,,,,,,
15,2.91,3.98,4.67,5.33,5.97,6.61,7.23,7.84,8.45,9.05,9.64,10.23,10.82,11.41,11.99,,,,,
16,2.35,3.42,4.11,4.77,5.41,6.05,6.67,7.28,7.89,8.49,9.08,9.68,10.26,10.85,11.43,12.01,,,,
17,1.79,2.86,3.55,4.21,4.85,5.48,6.11,6.72,7.33,7.93,8.52,9.11,9.70,10.28,10.87,11.44,12.02,,,
18,1.24,2.29,2.98,3.64,4.28,4.91,5.53,6.14,6.75,7.35,7.94,8.53,9.12,9.70,10.28,10.86,11.43,12.01,,
19,0.65,1.69,2.35,2.99,3.62,4.23,4.84,5.44,6.03,6.62,7.21,7.79,8.37,8.94,9.51,10.09,10.65,11.22,11.78,
20,0.00,0.85,1.35,1.85,2.35,2.85,3.35,3.85,4.35,4.85,5.35,5.85,6.35,6.85,7.35,7.85,8.35,8.85,9.35,9.85
