i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.87,,,,,,,,,,,,,,,,,,,
2,3.67,3.98,,,,,,,,,,,,,,,,,,
3,3.46,3.77,4.34,,,,,,,,,,,,,,,,,
4,3.25,3.56,4.13,4.69,,,,,,,,,,,,,,,,
5,3.04,3.36,3.93,4.48,5.03,,,,,,,,,,,,,,,
6,2.83,3.15,3.72,4.28,4.83,5.37,,,,,,,,,,,,,,
7,2.63,2.94,3.51,4.07,4.62,5.16,5.70,,,,,,,,,,,,,
8,2.42,2.73,3.30,3.86,4.41,4.95,5.49,6.03,,,,,,,,,,,,
9,2.21,2.52,3.09,3.65,4.20,4.75,5.29,5.82,6.36,,,,,,,,,,,
10,2.00,2.32,2.89,3.44,3.99,4.54,5.08,5.62,6.15,6.68,,,,,,,,,,
11,1.79,2.11,2.68,3.24,3.78,4.33,4.87,5.41,5.94,6.47,7.01,,,,,,,,,
12,1.58,1.90,2.47,3.03,3.58,4.12,4.66,5.20,5.73,6.27,6.80,7.35,,,,,,,,
13,1.38,1.69,2.26,2.82,3.37,3.91,4.45,4.99,5.53,6.06,6.59,7.15,7.61,,,,,,,
14,1.17,1.48,2.05,2.61,3.16,3.71,4.25,4.78,5.32,5.85,6.38,6.94,7.41,4.92,,,,,,
15,0.96,1.27,1.85,2.40,2.95,3.50,4.04,4.57,5.11,5.64,6.17,6.73,7.21,5.24,-59.65,,,,,
16,0.75,1.07,1.64,2.20,2.74,3.29,3.83,4.37,4.90,5.43,5.97,6.52,7.01,5.56,-45.63,-1181.85,,,,
17,0.54,0.86,1.43,1.99,2.54,3.08,3.62,4.16,4.69,5.23,5.76,6.31,6.81,5.88,-31.61,-869.43,-35798.18,,,
18,0.34,0.65,1.22,1.78,2.33,2.87,3.41,3.95,4.48,5.02,5.55,6.09,6.61,6.21,-17.53,-555.60,-22904.73,-218861.70,,
19,0.13,0.44,1.01,1.56,2.11,2.65,3.19,3.72,4.26,4.79,5.32,5.84,6.39,6.90,-0.82,-181.37,-7536.25,-69703.99,-3959775.91,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
