i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.43,6.03,,,,,,,,,,,,,,,,,,
3,5.13,5.73,6.33,,,,,,,,,,,,,,,,,
4,4.82,5.42,6.02,6.60,,,,,,,,,,,,,,,,
5,4.52,5.12,5.72,6.30,6.87,,,,,,,,,,,,,,,
6,4.21,4.81,5.41,5.99,6.56,7.13,,,,,,,,,,,,,,
7,3.91,4.51,5.11,5.69,6.26,6.82,7.38,,,,,,,,,,,,,
8,3.60,4.20,4.80,5.38,5.95,6.52,7.08,7.63,,,,,,,,,,,,
9,3.30,3.90,4.50,5.08,5.65,6.21,6.77,7.33,7.88,,,,,,,,,,,
10,2.99,3.59,4.19,4.77,5.35,5.91,6.47,7.02,7.57,8.12,,,,,,,,,,
11,2.69,3.29,3.89,4.47,5.04,5.60,6.16,6.72,7.27,7.82,8.36,,,,,,,,,
12,2.39,2.99,3.58,4.16,4.74,5.30,5.86,6.41,6.96,7.51,8.06,8.60,,,,,,,,
13,2.08,2.68,3.28,3.86,4.43,4.99,5.55,6.11,6.66,7.21,7.75,8.30,8.84,,,,,,,
14,1.78,2.38,2.97,3.55,4.13,4.69,5.25,5.80,6.35,6.90,7.45,7.99,8.53,9.07,,,,,,
15,1.47,2.07,2.67,3.25,3.82,4.39,4.94,5.50,6.05,6.60,7.14,7.69,8.23,8.77,9.31,,,,,
16,1.17,1.77,2.36,2.95,3.52,4.08,4.64,5.19,5.74,6.29,6.84,7.38,7.92,8.46,9.00,9.54,,,,
17,0.86,1.46,2.06,2.64,3.21,3.78,4.33,4.89,5.44,5.99,6.53,7.08,7.62,8.16,8.70,9.23,9.77,,,
18,0.56,1.16,1.75,2.33,2.90,3.47,4.03,4.58,5.13,5.68,6.22,6.77,7.31,7.85,8.39,8.93,9.46,10.00,,
19,0.26,0.84,1.43,2.01,2.57,3.13,3.69,4.24,4.79,5.33,5.87,6.41,6.95,7.49,8.03,8.56,9.09,9.63,10.16,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
