i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.74,,,,,,,,,,,,,,,,,,,
2,8.28,9.03,,,,,,,,,,,,,,,,,,
3,7.81,8.57,9.23,,,,,,,,,,,,,,,,,
4,7.35,8.10,8.76,9.40,,,,,,,,,,,,,,,,
5,6.89,7.64,8.30,8.93,9.55,,,,,,,,,,,,,,,
6,6.42,7.17,7.83,8.47,9.08,9.69,,,,,,,,,,,,,,
7,5.96,6.71,7.37,8.00,8.62,9.22,9.82,,,,,,,,,,,,,
8,5.49,6.25,6.90,7.54,8.15,8.76,9.35,9.94,,,,,,,,,,,,
9,5.03,5.78,6.44,7.07,7.69,8.29,8.89,9.48,10.06,,,,,,,,,,,
10,4.56,5.32,5.98,6.61,7.23,7.83,8.43,9.01,9.60,10.18,,,,,,,,,,
11,4.10,4.85,5.51,6.14,6.76,7.37,7.96,8.55,9.13,9.71,10.29,,,,,,,,,
12,3.63,4.39,5.05,5.68,6.30,6.90,7.50,8.09,8.67,9.25,9.82,10.39,,,,,,,,
13,3.17,3.92,4.58,5.22,5.83,6.44,7.03,7.62,8.20,8.78,9.36,9.93,10.49,,,,,,,
14,2.71,3.46,4.12,4.75,5.37,5.97,6.57,7.16,7.74,8.32,8.89,9.46,10.03,10.60,,,,,,
15,2.24,2.99,3.65,4.29,4.90,5.51,6.10,6.69,7.28,7.85,8.43,9.00,9.57,10.13,10.69,,,,,
16,1.78,2.53,3.19,3.82,4.44,5.04,5.64,6.23,6.81,7.39,7.96,8.53,9.10,9.67,10.23,10.79,,,,
17,1.31,2.07,2.72,3.36,3.97,4.58,5.17,5.76,6.35,6.92,7.50,8.07,8.64,9.20,9.76,10.32,10.88,,,
18,0.85,1.60,2.26,2.89,3.50,4.11,4.70,5.29,5.87,6.45,7.02,7.59,8.16,8.72,9.29,9.85,10.40,10.96,,
19,0.39,1.12,1.76,2.38,2.98,3.58,4.16,4.74,5.32,5.89,6.45,7.02,7.58,8.14,8.69,9.25,9.80,10.35,10.91,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
