i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.96,,,,,,,,,,,,,,,,,,,
2,9.44,10.45,,,,,,,,,,,,,,,,,,
3,8.92,9.93,10.61,,,,,,,,,,,,,,,,,
4,8.40,9.41,10.09,10.73,,,,,,,,,,,,,,,,
5,7.88,8.89,9.57,10.21,10.84,,,,,,,,,,,,,,,
6,7.36,8.37,9.05,9.69,10.32,10.94,,,,,,,,,,,,,,
7,6.83,7.85,8.53,9.17,9.80,10.42,11.03,,,,,,,,,,,,,
8,6.31,7.33,8.00,8.65,9.28,9.90,10.51,11.11,,,,,,,,,,,,
9,5.79,6.81,7.48,8.13,8.76,9.38,9.99,10.59,11.18,,,,,,,,,,,
10,5.27,6.29,6.96,7.61,8.24,8.86,9.47,10.07,10.66,11.25,,,,,,,,,,
11,4.75,5.77,6.44,7.09,7.72,8.34,8.95,9.55,10.14,10.73,11.32,,,,,,,,,
12,4.23,5.25,5.92,6.57,7.20,7.82,8.43,9.03,9.62,10.21,10.80,11.38,,,,,,,,
13,3.71,4.73,5.40,6.05,6.68,7.30,7.91,8.51,9.10,9.69,10.28,10.86,11.44,,,,,,,
14,3.19,4.21,4.88,5.53,6.16,6.78,7.39,7.99,8.58,9.17,9.76,10.34,10.92,11.49,,,,,,
15,2.67,3.69,4.36,5.01,5.64,6.26,6.86,7.47,8.06,8.65,9.24,9.82,10.40,10.97,11.54,,,,,
16,2.15,3.17,3.84,4.49,5.12,5.74,6.34,6.94,7.54,8.13,8.72,9.30,9.88,10.45,11.02,11.59,,,,
17,1.63,2.64,3.32,3.97,4.60,5.21,5.82,6.42,7.02,7.61,8.19,8.77,9.35,9.93,10.50,11.07,11.64,,,
18,1.11,2.12,2.79,3.44,4.06,4.68,5.29,5.89,6.48,7.07,7.66,8.24,8.81,9.39,9.96,10.53,11.10,11.66,,
19,0.59,1.57,2.22,2.85,3.46,4.06,4.66,5.25,5.83,6.41,6.99,7.56,8.13,8.70,9.27,9.83,10.39,10.95,11.51,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
