i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.67,,,,,,,,,,,,,,,,,
3,0.61,1.67,2.71,,,,,,,,,,,,,,,,
4,0.61,1.67,2.71,3.73,,,,,,,,,,,,,,,
5,0.61,1.67,2.71,3.73,4.75,,,,,,,,,,,,,,
6,0.61,1.67,2.71,3.73,4.75,5.77,,,,,,,,,,,,,
7,0.61,1.67,2.71,3.73,4.75,5.77,6.78,,,,,,,,,,,,
8,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,,,,,,,,,,,
9,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,,,,,,,,,,
10,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,,,,,,,,,
11,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,,,,,,,,
12,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,,,,,,,
13,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,12.85,,,,,,
14,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,12.85,13.86,,,,,
15,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,12.85,13.86,14.87,,,,
16,0.61,1.67,2.71,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,12.85,13.86,14.87,15.88,,,
17,0.61,1.67,2.70,3.73,4.75,5.77,6.78,7.80,8.81,9.82,10.83,11.84,12.85,13.86,14.87,15.88,16.88,,
18,0.61,1.66,2.69,3.71,4.73,5.75,6.76,7.77,8.79,9.80,10.81,11.82,12.83,13.83,14.84,15.85,16.86,17.86,
19,0.51,1.52,2.52,3.52,4.52,5.52,6.52,7.52,8.52,9.52,10.52,11.52,12.52,13.52,14.52,15.52,16.52,17.52,18.52
