i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.74,,,,,,,,,,,,,,,,,,,
2,9.22,10.00,,,,,,,,,,,,,,,,,,
3,8.70,9.48,10.17,,,,,,,,,,,,,,,,,
4,8.18,8.96,9.65,10.31,,,,,,,,,,,,,,,,
5,7.66,8.44,9.13,9.79,10.43,,,,,,,,,,,,,,,
6,7.14,7.92,8.61,9.27,9.91,10.54,,,,,,,,,,,,,,
7,6.62,7.40,8.09,8.75,9.39,10.02,10.64,,,,,,,,,,,,,
8,6.09,6.88,7.57,8.23,8.87,9.50,10.12,10.73,,,,,,,,,,,,
9,5.57,6.36,7.05,7.71,8.35,8.98,9.60,10.21,10.81,,,,,,,,,,,
10,5.05,5.84,6.53,7.19,7.83,8.46,9.08,9.68,10.29,10.88,,,,,,,,,,
11,4.53,5.32,6.01,6.67,7.31,7.94,8.56,9.16,9.77,10.36,10.95,,,,,,,,,
12,4.01,4.79,5.49,6.15,6.79,7.42,8.04,8.64,9.24,9.84,10.43,11.01,,,,,,,,
13,3.49,4.27,4.97,5.63,6.27,6.90,7.51,8.12,8.72,9.32,9.91,10.49,11.08,,,,,,,
14,2.97,3.75,4.45,5.11,5.75,6.38,6.99,7.60,8.20,8.80,9.39,9.97,10.56,11.13,,,,,,
15,2.45,3.23,3.93,4.59,5.23,5.86,6.47,7.08,7.68,8.28,8.87,9.45,10.03,10.61,11.19,,,,,
16,1.93,2.71,3.41,4.07,4.71,5.34,5.95,6.56,7.16,7.76,8.35,8.93,9.51,10.09,10.67,11.24,,,,
17,1.41,2.19,2.88,3.54,4.19,4.81,5.43,6.04,6.64,7.23,7.82,8.41,8.99,9.57,10.14,10.72,11.29,,,
18,0.89,1.67,2.36,3.02,3.66,4.28,4.90,5.51,6.11,6.70,7.29,7.87,8.45,9.03,9.60,10.18,10.75,11.31,,
19,0.39,1.12,1.79,2.44,3.06,3.68,4.28,4.88,5.47,6.05,6.63,7.21,7.78,8.35,8.92,9.48,10.05,10.61,11.17,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
