i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.68,10.71,,,,,,,,,,,,,,,,,,
3,9.14,10.17,10.85,,,,,,,,,,,,,,,,,
4,8.61,9.64,10.32,10.97,,,,,,,,,,,,,,,,
5,8.08,9.11,9.79,10.44,11.07,,,,,,,,,,,,,,,
6,7.55,8.57,9.25,9.91,10.54,11.16,,,,,,,,,,,,,,
7,7.01,8.04,8.72,9.37,10.01,10.63,11.24,,,,,,,,,,,,,
8,6.48,7.51,8.19,8.84,9.47,10.10,10.71,11.31,,,,,,,,,,,,
9,5.95,6.98,7.65,8.31,8.94,9.56,10.18,10.78,11.38,,,,,,,,,,,
10,5.41,6.44,7.12,7.77,8.41,9.03,9.64,10.25,10.85,11.44,,,,,,,,,,
11,4.88,5.91,6.59,7.24,7.87,8.50,9.11,9.71,10.31,10.91,11.50,,,,,,,,,
12,4.35,5.38,6.05,6.71,7.34,7.96,8.58,9.18,9.78,10.37,10.96,11.55,,,,,,,,
13,3.81,4.84,5.52,6.17,6.81,7.43,8.04,8.65,9.25,9.84,10.43,11.01,11.60,,,,,,,
14,3.28,4.31,4.99,5.64,6.28,6.90,7.51,8.12,8.71,9.31,9.90,10.48,11.06,11.64,,,,,,
15,2.75,3.78,4.46,5.11,5.74,6.36,6.98,7.58,8.18,8.77,9.36,9.95,10.53,11.11,11.68,,,,,
16,2.21,3.24,3.92,4.57,5.21,5.83,6.44,7.05,7.65,8.24,8.83,9.41,10.00,10.57,11.15,11.72,,,,
17,1.68,2.71,3.39,4.04,4.67,5.30,5.91,6.51,7.11,7.71,8.29,8.88,9.46,10.04,10.61,11.19,11.76,,,
18,1.15,2.17,2.85,3.50,4.13,4.75,5.36,5.97,6.56,7.16,7.74,8.33,8.91,9.49,10.06,10.63,11.20,11.77,,
19,0.61,1.61,2.26,2.89,3.51,4.11,4.71,5.31,5.89,6.48,7.06,7.63,8.21,8.78,9.34,9.91,10.47,11.03,11.60,
20,0.00,0.82,1.32,1.82,2.32,2.82,3.32,3.82,4.32,4.82,5.32,5.82,6.32,6.82,7.32,7.82,8.32,8.82,9.32,9.82
