i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.24,,,,,,,,,,,,,,,,,,,
2,9.69,10.52,,,,,,,,,,,,,,,,,,
3,9.15,9.97,10.67,,,,,,,,,,,,,,,,,
4,8.60,9.43,10.13,10.80,,,,,,,,,,,,,,,,
5,8.05,8.88,9.58,10.25,10.91,,,,,,,,,,,,,,,
6,7.51,8.33,9.04,9.71,10.36,11.00,,,,,,,,,,,,,,
7,6.96,7.79,8.49,9.16,9.81,10.45,11.08,,,,,,,,,,,,,
8,6.42,7.24,7.94,8.62,9.27,9.91,10.53,11.15,,,,,,,,,,,,
9,5.87,6.70,7.40,8.07,8.72,9.36,9.99,10.60,11.21,,,,,,,,,,,
10,5.32,6.15,6.85,7.52,8.18,8.81,9.44,10.06,10.67,11.27,,,,,,,,,,
11,4.78,5.60,6.31,6.98,7.63,8.27,8.89,9.51,10.12,10.72,11.32,,,,,,,,,
12,4.23,5.06,5.76,6.43,7.08,7.72,8.35,8.96,9.57,10.18,10.77,11.36,,,,,,,,
13,3.69,4.51,5.21,5.89,6.54,7.18,7.80,8.42,9.03,9.63,10.23,10.82,11.41,,,,,,,
14,3.14,3.97,4.67,5.34,5.99,6.63,7.26,7.87,8.48,9.08,9.68,10.27,10.86,11.44,,,,,,
15,2.59,3.42,4.12,4.79,5.45,6.08,6.71,7.33,7.94,8.54,9.13,9.73,10.31,10.90,11.48,,,,,
16,2.05,2.87,3.58,4.25,4.90,5.54,6.16,6.78,7.39,7.99,8.59,9.18,9.77,10.35,10.93,11.51,,,,
17,1.50,2.33,3.03,3.70,4.35,4.99,5.62,6.23,6.84,7.44,8.04,8.63,9.22,9.80,10.38,10.96,11.54,,,
18,0.96,1.78,2.48,3.15,3.80,4.43,5.06,5.67,6.28,6.88,7.48,8.07,8.65,9.24,9.82,10.39,10.97,11.54,,
19,0.42,1.20,1.88,2.53,3.16,3.79,4.40,5.00,5.60,6.19,6.77,7.36,7.93,8.51,9.08,9.65,10.22,10.79,11.35,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
