i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.91,11.01,,,,,,,,,,,,,,,,,,
3,9.37,10.46,11.14,,,,,,,,,,,,,,,,,
4,8.82,9.92,10.60,11.25,,,,,,,,,,,,,,,,
5,8.28,9.38,10.06,10.71,11.35,,,,,,,,,,,,,,,
6,7.73,8.83,9.51,10.17,10.80,11.43,,,,,,,,,,,,,,
7,7.19,8.29,8.97,9.62,10.26,10.88,11.50,,,,,,,,,,,,,
8,6.65,7.74,8.42,9.08,9.72,10.34,10.96,11.56,,,,,,,,,,,,
9,6.10,7.20,7.88,8.53,9.17,9.80,10.41,11.02,11.62,,,,,,,,,,,
10,5.56,6.66,7.34,7.99,8.63,9.25,9.87,10.47,11.08,11.67,,,,,,,,,,
11,5.02,6.11,6.79,7.45,8.08,8.71,9.32,9.93,10.53,11.13,11.72,,,,,,,,,
12,4.47,5.57,6.25,6.90,7.54,8.16,8.78,9.39,9.99,10.58,11.17,11.76,,,,,,,,
13,3.93,5.03,5.70,6.36,7.00,7.62,8.24,8.84,9.44,10.04,10.63,11.22,11.80,,,,,,,
14,3.38,4.48,5.16,5.82,6.45,7.08,7.69,8.30,8.90,9.50,10.09,10.67,11.26,11.84,,,,,,
15,2.84,3.94,4.62,5.27,5.91,6.53,7.15,7.76,8.36,8.95,9.54,10.13,10.71,11.29,11.87,,,,,
16,2.30,3.39,4.07,4.73,5.36,5.99,6.60,7.21,7.81,8.41,9.00,9.59,10.17,10.75,11.33,11.90,,,,
17,1.75,2.85,3.53,4.18,4.82,5.44,6.06,6.67,7.27,7.86,8.45,9.04,9.62,10.20,10.78,11.35,11.93,,,
18,1.21,2.30,2.98,3.63,4.26,4.89,5.50,6.11,6.71,7.30,7.89,8.48,9.06,9.64,10.21,10.79,11.36,11.93,,
19,0.66,1.72,2.37,3.00,3.62,4.23,4.83,5.43,6.02,6.60,7.18,7.76,8.33,8.91,9.48,10.04,10.61,11.17,11.73,
20,0.00,0.89,1.39,1.89,2.39,2.89,3.39,3.89,4.39,4.89,5.39,5.89,6.39,6.89,7.39,7.89,8.39,8.89,9.39,9.89
