i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.36,,,,,,,,,,,,,,,,,,,
2,9.82,10.89,,,,,,,,,,,,,,,,,,
3,9.28,10.35,11.03,,,,,,,,,,,,,,,,,
4,8.74,9.81,10.49,11.15,,,,,,,,,,,,,,,,
5,8.20,9.28,9.95,10.61,11.24,,,,,,,,,,,,,,,
6,7.66,8.74,9.41,10.07,10.70,11.33,,,,,,,,,,,,,,
7,7.12,8.20,8.88,9.53,10.16,10.79,11.40,,,,,,,,,,,,,
8,6.58,7.66,8.34,8.99,9.63,10.25,10.86,11.47,,,,,,,,,,,,
9,6.04,7.12,7.80,8.45,9.09,9.71,10.32,10.93,11.53,,,,,,,,,,,
10,5.50,6.58,7.26,7.91,8.55,9.17,9.78,10.39,10.99,11.58,,,,,,,,,,
11,4.96,6.04,6.72,7.37,8.01,8.63,9.24,9.85,10.45,11.05,11.64,,,,,,,,,
12,4.42,5.50,6.18,6.83,7.47,8.09,8.70,9.31,9.91,10.51,11.10,11.68,,,,,,,,
13,3.88,4.96,5.64,6.29,6.93,7.55,8.16,8.77,9.37,9.97,10.56,11.14,11.72,,,,,,,
14,3.34,4.42,5.10,5.75,6.39,7.01,7.63,8.23,8.83,9.43,10.02,10.60,11.19,11.76,,,,,,
15,2.81,3.88,4.56,5.21,5.85,6.47,7.09,7.69,8.29,8.89,9.48,10.06,10.65,11.22,11.80,,,,,
16,2.27,3.34,4.02,4.67,5.31,5.93,6.55,7.15,7.75,8.35,8.94,9.52,10.11,10.68,11.26,11.84,,,,
17,1.73,2.80,3.48,4.13,4.77,5.39,6.00,6.61,7.21,7.80,8.39,8.98,9.56,10.14,10.72,11.29,11.86,,,
18,1.19,2.26,2.93,3.58,4.22,4.84,5.45,6.06,6.65,7.25,7.84,8.42,9.00,9.58,10.16,10.73,11.30,11.87,,
19,0.64,1.68,2.33,2.96,3.58,4.19,4.79,5.38,5.97,6.56,7.14,7.71,8.29,8.86,9.43,9.99,10.56,11.12,11.68,
20,0.00,0.86,1.36,1.86,2.36,2.86,3.36,3.86,4.36,4.86,5.36,5.86,6.36,6.86,7.36,7.86,8.36,8.86,9.36,9.86
