i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.48,,,,,,,,,,,,,,,,,,
3,9.03,9.95,10.63,,,,,,,,,,,,,,,,,
4,8.50,9.42,10.10,10.76,,,,,,,,,,,,,,,,
5,7.97,8.89,9.57,10.23,10.87,,,,,,,,,,,,,,,
6,7.45,8.36,9.04,9.70,10.34,10.96,,,,,,,,,,,,,,
7,6.92,7.83,8.51,9.17,9.81,10.43,11.05,,,,,,,,,,,,,
8,6.39,7.30,7.98,8.64,9.28,9.90,10.52,11.12,,,,,,,,,,,,
9,5.86,6.77,7.45,8.11,8.75,9.37,9.99,10.59,11.19,,,,,,,,,,,
10,5.33,6.24,6.92,7.58,8.22,8.84,9.46,10.06,10.66,11.26,,,,,,,,,,
11,4.80,5.71,6.39,7.05,7.69,8.31,8.93,9.53,10.13,10.73,11.32,,,,,,,,,
12,4.27,5.18,5.86,6.52,7.16,7.78,8.40,9.00,9.60,10.20,10.79,11.37,,,,,,,,
13,3.74,4.65,5.33,5.99,6.63,7.25,7.87,8.47,9.07,9.67,10.26,10.84,11.42,,,,,,,
14,3.21,4.12,4.80,5.46,6.10,6.72,7.34,7.94,8.54,9.14,9.73,10.31,10.89,11.47,,,,,,
15,2.68,3.59,4.27,4.93,5.57,6.19,6.81,7.41,8.01,8.61,9.20,9.78,10.36,10.94,11.52,,,,,
16,2.15,3.06,3.74,4.40,5.04,5.66,6.28,6.88,7.48,8.08,8.67,9.25,9.83,10.41,10.99,11.56,,,,
17,1.62,2.53,3.21,3.87,4.51,5.13,5.75,6.35,6.95,7.55,8.13,8.72,9.30,9.88,10.45,11.03,11.60,,,
18,1.09,2.00,2.68,3.33,3.97,4.59,5.20,5.81,6.41,7.00,7.59,8.17,8.75,9.33,9.90,10.48,11.05,11.61,,
19,0.53,1.44,2.10,2.73,3.35,3.96,4.56,5.16,5.75,6.33,6.91,7.49,8.06,8.63,9.20,9.76,10.33,10.89,11.45,
20,0.00,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21,9.71
