i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.95,10.83,,,,,,,,,,,,,,,,,,
3,9.39,10.28,10.97,,,,,,,,,,,,,,,,,
4,8.84,9.72,10.42,11.09,,,,,,,,,,,,,,,,
5,8.28,9.16,9.86,10.54,11.19,,,,,,,,,,,,,,,
6,7.73,8.61,9.31,9.98,10.63,11.27,,,,,,,,,,,,,,
7,7.17,8.05,8.75,9.42,10.08,10.72,11.34,,,,,,,,,,,,,
8,6.61,7.50,8.19,8.87,9.52,10.16,10.79,11.41,,,,,,,,,,,,
9,6.06,6.94,7.64,8.31,8.96,9.60,10.23,10.85,11.46,,,,,,,,,,,
10,5.50,6.38,7.08,7.75,8.41,9.05,9.68,10.29,10.90,11.51,,,,,,,,,,
11,4.95,5.83,6.53,7.20,7.85,8.49,9.12,9.74,10.35,10.95,11.55,,,,,,,,,
12,4.39,5.27,5.97,6.64,7.30,7.94,8.56,9.18,9.79,10.40,10.99,11.59,,,,,,,,
13,3.83,4.71,5.41,6.09,6.74,7.38,8.01,8.63,9.24,9.84,10.44,11.03,11.62,,,,,,,
14,3.28,4.16,4.86,5.53,6.18,6.82,7.45,8.07,8.68,9.28,9.88,10.48,11.07,11.65,,,,,,
15,2.72,3.60,4.30,4.97,5.63,6.27,6.89,7.51,8.12,8.73,9.33,9.92,10.51,11.10,11.68,,,,,
16,2.17,3.05,3.74,4.42,5.07,5.71,6.34,6.96,7.57,8.17,8.77,9.36,9.95,10.54,11.12,11.70,,,,
17,1.61,2.49,3.19,3.86,4.51,5.15,5.78,6.40,7.01,7.61,8.21,8.80,9.39,9.98,10.56,11.14,11.72,,,
18,1.06,1.93,2.63,3.30,3.95,4.58,5.21,5.83,6.43,7.04,7.63,8.23,8.82,9.40,9.98,10.56,11.14,11.71,,
19,0.48,1.33,2.01,2.66,3.29,3.92,4.53,5.13,5.73,6.32,6.91,7.49,8.07,8.65,9.23,9.80,10.37,10.93,11.50,
20,0.00,0.63,1.13,1.63,2.13,2.63,3.13,3.63,4.13,4.63,5.13,5.63,6.13,6.63,7.13,7.63,8.13,8.63,9.13,9.63
