i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.02,,,,,,,,,,,,,,,,,,,
2,6.64,7.24,,,,,,,,,,,,,,,,,,
3,6.27,6.86,7.49,,,,,,,,,,,,,,,,,
4,5.89,6.49,7.12,7.72,,,,,,,,,,,,,,,,
5,5.52,6.11,6.74,7.34,7.94,,,,,,,,,,,,,,,
6,5.14,5.74,6.37,6.97,7.56,8.14,,,,,,,,,,,,,,
7,4.77,5.36,5.99,6.59,7.19,7.77,8.34,,,,,,,,,,,,,
8,4.39,4.99,5.62,6.22,6.81,7.39,7.97,8.53,,,,,,,,,,,,
9,4.02,4.61,5.24,5.84,6.44,7.02,7.59,8.16,8.72,,,,,,,,,,,
10,3.64,4.24,4.87,5.47,6.06,6.64,7.22,7.78,8.35,8.91,,,,,,,,,,
11,3.27,3.86,4.49,5.09,5.69,6.27,6.84,7.41,7.97,8.53,9.09,,,,,,,,,
12,2.89,3.49,4.12,4.72,5.31,5.89,6.47,7.03,7.60,8.16,8.72,9.27,,,,,,,,
13,2.52,3.11,3.74,4.34,4.94,5.52,6.09,6.66,7.22,7.78,8.34,8.90,9.45,,,,,,,
14,2.14,2.74,3.37,3.97,4.56,5.14,5.72,6.28,6.85,7.41,7.97,8.52,9.07,9.62,,,,,,
15,1.77,2.36,2.99,3.59,4.19,4.77,5.34,5.91,6.47,7.03,7.59,8.15,8.70,9.25,9.80,,,,,
16,1.39,1.99,2.62,3.22,3.81,4.39,4.97,5.53,6.10,6.66,7.22,7.77,8.32,8.87,9.42,9.97,,,,
17,1.02,1.61,2.24,2.84,3.43,4.02,4.59,5.16,5.72,6.28,6.84,7.40,7.95,8.50,9.05,9.59,10.14,,,
18,0.64,1.24,1.86,2.47,3.06,3.64,4.21,4.78,5.34,5.90,6.46,7.01,7.57,8.12,8.66,9.21,9.75,10.30,,
19,0.28,0.85,1.47,2.06,2.65,3.22,3.79,4.35,4.91,5.46,6.02,6.57,7.12,7.66,8.21,8.75,9.29,9.83,10.37,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
