i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.89,,,,,,,,,,,,,,,,,,,
2,9.36,10.15,,,,,,,,,,,,,,,,,,
3,8.83,9.62,10.32,,,,,,,,,,,,,,,,,
4,8.30,9.09,9.79,10.45,,,,,,,,,,,,,,,,
5,7.77,8.56,9.26,9.92,10.57,,,,,,,,,,,,,,,
6,7.24,8.03,8.73,9.39,10.04,10.67,,,,,,,,,,,,,,
7,6.71,7.50,8.20,8.86,9.51,10.14,10.76,,,,,,,,,,,,,
8,6.18,6.97,7.67,8.33,8.98,9.61,10.23,10.85,,,,,,,,,,,,
9,5.65,6.44,7.14,7.80,8.45,9.08,9.70,10.32,10.92,,,,,,,,,,,
10,5.12,5.91,6.61,7.28,7.92,8.55,9.17,9.79,10.39,10.99,,,,,,,,,,
11,4.59,5.38,6.08,6.75,7.39,8.02,8.65,9.26,9.86,10.46,11.05,,,,,,,,,
12,4.07,4.85,5.55,6.22,6.86,7.49,8.12,8.73,9.33,9.93,10.52,11.11,,,,,,,,
13,3.54,4.32,5.02,5.69,6.33,6.96,7.59,8.20,8.80,9.40,9.99,10.58,11.16,,,,,,,
14,3.01,3.79,4.49,5.16,5.80,6.44,7.06,7.67,8.27,8.87,9.46,10.05,10.64,11.22,,,,,,
15,2.48,3.26,3.96,4.63,5.27,5.91,6.53,7.14,7.74,8.34,8.93,9.52,10.11,10.69,11.26,,,,,
16,1.95,2.73,3.43,4.10,4.74,5.38,6.00,6.61,7.21,7.81,8.40,8.99,9.58,10.16,10.73,11.31,,,,
17,1.42,2.20,2.90,3.57,4.21,4.84,5.46,6.08,6.68,7.28,7.87,8.46,9.04,9.62,10.20,10.78,11.35,,,
18,0.89,1.67,2.37,3.03,3.67,4.30,4.92,5.53,6.14,6.73,7.32,7.91,8.50,9.08,9.65,10.23,10.80,11.37,,
19,0.38,1.11,1.79,2.44,3.07,3.68,4.29,4.89,5.48,6.07,6.65,7.23,7.81,8.38,8.95,9.52,10.08,10.64,11.21,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
