i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.14,,,,,,,,,,,,,,,,,,,
2,9.61,10.63,,,,,,,,,,,,,,,,,,
3,9.08,10.10,10.77,,,,,,,,,,,,,,,,,
4,8.55,9.57,10.25,10.90,,,,,,,,,,,,,,,,
5,8.02,9.04,9.72,10.37,11.00,,,,,,,,,,,,,,,
6,7.49,8.51,9.19,9.84,10.47,11.09,,,,,,,,,,,,,,
7,6.96,7.98,8.66,9.31,9.94,10.56,11.17,,,,,,,,,,,,,
8,6.43,7.45,8.13,8.78,9.41,10.03,10.64,11.25,,,,,,,,,,,,
9,5.90,6.92,7.60,8.25,8.88,9.50,10.11,10.72,11.32,,,,,,,,,,,
10,5.37,6.39,7.07,7.72,8.35,8.97,9.59,10.19,10.79,11.38,,,,,,,,,,
11,4.84,5.86,6.54,7.19,7.82,8.44,9.06,9.66,10.26,10.85,11.44,,,,,,,,,
12,4.31,5.33,6.01,6.66,7.29,7.91,8.53,9.13,9.73,10.32,10.91,11.49,,,,,,,,
13,3.78,4.80,5.48,6.13,6.76,7.38,8.00,8.60,9.20,9.79,10.38,10.96,11.54,,,,,,,
14,3.25,4.27,4.95,5.60,6.23,6.85,7.47,8.07,8.67,9.26,9.85,10.43,11.01,11.59,,,,,,
15,2.72,3.74,4.42,5.07,5.70,6.32,6.94,7.54,8.14,8.73,9.32,9.90,10.48,11.06,11.64,,,,,
16,2.19,3.21,3.89,4.54,5.17,5.79,6.41,7.01,7.61,8.20,8.79,9.37,9.95,10.53,11.11,11.68,,,,
17,1.66,2.68,3.36,4.01,4.64,5.26,5.87,6.48,7.08,7.67,8.26,8.84,9.42,10.00,10.57,11.15,11.72,,,
18,1.14,2.15,2.82,3.47,4.10,4.72,5.33,5.93,6.53,7.12,7.71,8.29,8.87,9.45,10.02,10.59,11.16,11.73,,
19,0.60,1.59,2.24,2.87,3.48,4.09,4.69,5.28,5.87,6.45,7.03,7.60,8.18,8.75,9.31,9.88,10.44,11.00,11.56,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
