i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,10.94,,,,,,,,,,,,,,,,,,
3,9.31,10.40,11.08,,,,,,,,,,,,,,,,,
4,8.77,9.86,10.54,11.19,,,,,,,,,,,,,,,,
5,8.23,9.32,10.00,10.65,11.29,,,,,,,,,,,,,,,
6,7.69,8.78,9.46,10.11,10.75,11.37,,,,,,,,,,,,,,
7,7.15,8.24,8.92,9.57,10.21,10.83,11.45,,,,,,,,,,,,,
8,6.61,7.70,8.38,9.03,9.67,10.29,10.90,11.51,,,,,,,,,,,,
9,6.06,7.16,7.84,8.49,9.13,9.75,10.36,10.97,11.57,,,,,,,,,,,
10,5.52,6.62,7.30,7.95,8.59,9.21,9.82,10.43,11.03,11.62,,,,,,,,,,
11,4.98,6.08,6.76,7.41,8.05,8.67,9.28,9.89,10.49,11.08,11.67,,,,,,,,,
12,4.44,5.54,6.22,6.87,7.50,8.13,8.74,9.35,9.95,10.54,11.13,11.72,,,,,,,,
13,3.90,5.00,5.67,6.33,6.96,7.59,8.20,8.81,9.41,10.00,10.59,11.18,11.76,,,,,,,
14,3.36,4.46,5.13,5.79,6.42,7.05,7.66,8.27,8.87,9.46,10.05,10.64,11.22,11.80,,,,,,
15,2.82,3.92,4.59,5.25,5.88,6.51,7.12,7.73,8.33,8.92,9.51,10.10,10.68,11.26,11.84,,,,,
16,2.28,3.37,4.05,4.71,5.34,5.97,6.58,7.19,7.79,8.38,8.97,9.56,10.14,10.72,11.30,11.87,,,,
17,1.74,2.83,3.51,4.16,4.80,5.42,6.04,6.64,7.24,7.84,8.43,9.01,9.60,10.17,10.75,11.33,11.90,,,
18,1.20,2.29,2.96,3.61,4.25,4.87,5.48,6.09,6.69,7.28,7.87,8.45,9.03,9.61,10.19,10.76,11.33,11.90,,
19,0.65,1.71,2.36,2.99,3.61,4.22,4.82,5.41,6.00,6.59,7.17,7.74,8.32,8.89,9.46,10.02,10.59,11.15,11.71,
20,0.00,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38,9.88
