i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.09,,,,,,,,,,,,,,,,,,,
2,4.82,5.42,,,,,,,,,,,,,,,,,,
3,4.55,5.15,5.74,,,,,,,,,,,,,,,,,
4,4.28,4.88,5.47,6.04,,,,,,,,,,,,,,,,
5,4.01,4.61,5.20,5.77,6.33,,,,,,,,,,,,,,,
6,3.74,4.34,4.93,5.50,6.06,6.62,,,,,,,,,,,,,,
7,3.47,4.07,4.66,5.23,5.79,6.35,6.90,,,,,,,,,,,,,
8,3.20,3.80,4.39,4.96,5.52,6.08,6.63,7.17,,,,,,,,,,,,
9,2.93,3.53,4.11,4.69,5.25,5.80,6.36,6.90,7.45,,,,,,,,,,,
10,2.66,3.26,3.84,4.42,4.98,5.53,6.09,6.63,7.18,7.72,,,,,,,,,,
11,2.39,2.99,3.57,4.15,4.71,5.26,5.82,6.36,6.91,7.45,7.99,,,,,,,,,
12,2.12,2.72,3.30,3.88,4.44,4.99,5.55,6.09,6.64,7.18,7.72,8.26,,,,,,,,
13,1.85,2.45,3.03,3.61,4.17,4.72,5.28,5.82,6.37,6.91,7.45,7.99,8.53,,,,,,,
14,1.58,2.18,2.76,3.33,3.90,4.45,5.01,5.55,6.10,6.64,7.18,7.72,8.26,8.79,,,,,,
15,1.31,1.91,2.49,3.06,3.63,4.18,4.73,5.28,5.83,6.37,6.91,7.45,7.99,8.52,9.05,,,,,
16,1.04,1.64,2.22,2.79,3.36,3.91,4.46,5.01,5.56,6.10,6.64,7.18,7.72,8.25,8.78,9.32,,,,
17,0.77,1.37,1.95,2.52,3.09,3.64,4.19,4.74,5.29,5.83,6.37,6.91,7.44,7.98,8.51,9.05,9.58,,,
18,0.50,1.10,1.68,2.25,2.81,3.37,3.92,4.47,5.01,5.56,6.10,6.63,7.17,7.71,8.24,8.77,9.31,9.84,,
19,0.23,0.82,1.40,1.97,2.52,3.08,3.62,4.17,4.71,5.25,5.79,6.32,6.86,7.39,7.92,8.45,8.98,9.51,10.04,
20,0.00,0.49,0.99,1.49,1.99,2.49,2.99,3.49,3.99,4.49,4.99,5.49,5.99,6.49,6.99,7.49,7.99,8.49,8.99,9.49
