i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.56,10.46,,,,,,,,,,,,,,,,,,
3,9.03,9.93,10.62,,,,,,,,,,,,,,,,,
4,8.50,9.40,10.09,10.74,,,,,,,,,,,,,,,,
5,7.97,8.87,9.56,10.21,10.85,,,,,,,,,,,,,,,
6,7.44,8.35,9.03,9.68,10.32,10.95,,,,,,,,,,,,,,
7,6.91,7.82,8.50,9.15,9.79,10.42,11.03,,,,,,,,,,,,,
8,6.38,7.29,7.97,8.62,9.26,9.89,10.50,11.11,,,,,,,,,,,,
9,5.85,6.76,7.44,8.09,8.73,9.36,9.97,10.58,11.18,,,,,,,,,,,
10,5.32,6.23,6.91,7.56,8.20,8.83,9.44,10.05,10.65,11.24,,,,,,,,,,
11,4.79,5.70,6.38,7.04,7.67,8.30,8.91,9.52,10.12,10.71,11.30,,,,,,,,,
12,4.26,5.17,5.85,6.51,7.14,7.77,8.38,8.99,9.59,10.18,10.77,11.36,,,,,,,,
13,3.73,4.64,5.32,5.98,6.61,7.24,7.85,8.46,9.06,9.65,10.24,10.83,11.41,,,,,,,
14,3.20,4.11,4.79,5.45,6.08,6.71,7.32,7.93,8.53,9.12,9.71,10.30,10.88,11.46,,,,,,
15,2.67,3.58,4.26,4.92,5.55,6.18,6.79,7.40,8.00,8.59,9.18,9.77,10.35,10.93,11.50,,,,,
16,2.14,3.05,3.73,4.39,5.02,5.65,6.26,6.87,7.47,8.06,8.65,9.24,9.82,10.40,10.97,11.55,,,,
17,1.61,2.52,3.20,3.86,4.49,5.12,5.73,6.34,6.94,7.53,8.12,8.71,9.29,9.87,10.44,11.02,11.59,,,
18,1.09,1.98,2.66,3.32,3.95,4.58,5.19,5.79,6.39,6.99,7.58,8.16,8.74,9.32,9.89,10.46,11.03,11.60,,
19,0.53,1.42,2.08,2.72,3.34,3.95,4.55,5.14,5.73,6.32,6.90,7.47,8.05,8.62,9.18,9.75,10.31,10.88,11.44,
20,0.00,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20,9.70
