i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.85,,,,,,,,,,,,,,,,,,,
2,4.59,5.02,,,,,,,,,,,,,,,,,,
3,4.33,4.76,5.35,,,,,,,,,,,,,,,,,
4,4.07,4.50,5.09,5.66,,,,,,,,,,,,,,,,
5,3.81,4.24,4.83,5.40,5.96,,,,,,,,,,,,,,,
6,3.55,3.98,4.57,5.14,5.70,6.26,,,,,,,,,,,,,,
7,3.30,3.72,4.31,4.88,5.44,6.00,6.55,,,,,,,,,,,,,
8,3.04,3.47,4.05,4.62,5.18,5.74,6.29,6.83,,,,,,,,,,,,
9,2.78,3.21,3.79,4.36,4.92,5.48,6.03,6.57,7.12,,,,,,,,,,,
10,2.52,2.95,3.53,4.10,4.66,5.22,5.77,6.32,6.86,7.40,,,,,,,,,,
11,2.26,2.69,3.27,3.84,4.41,4.96,5.51,6.06,6.60,7.14,7.68,,,,,,,,,
12,2.00,2.43,3.02,3.59,4.15,4.70,5.25,5.80,6.34,6.88,7.42,7.96,,,,,,,,
13,1.74,2.17,2.76,3.33,3.89,4.44,4.99,5.54,6.08,6.62,7.16,7.70,8.24,,,,,,,
14,1.48,1.91,2.50,3.07,3.63,4.18,4.73,5.28,5.82,6.36,6.90,7.44,7.98,8.51,,,,,,
15,1.22,1.65,2.24,2.81,3.37,3.92,4.47,5.02,5.56,6.11,6.64,7.18,7.72,8.25,8.78,,,,,
16,0.97,1.39,1.98,2.55,3.11,3.67,4.22,4.76,5.31,5.85,6.39,6.92,7.46,7.99,8.53,9.06,,,,
17,0.71,1.14,1.72,2.29,2.85,3.41,3.96,4.50,5.05,5.59,6.13,6.66,7.20,7.73,8.27,8.80,9.33,,,
18,0.45,0.88,1.46,2.03,2.59,3.15,3.70,4.24,4.79,5.33,5.87,6.40,6.94,7.47,8.00,8.54,9.07,9.62,,
19,0.19,0.61,1.19,1.76,2.31,2.87,3.41,3.96,4.50,5.03,5.57,6.11,6.64,7.17,7.70,8.23,8.76,9.30,9.82,
20,0.00,0.31,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31
