i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.95,,,,,,,,,,,,,,,,,,,
2,9.42,10.21,,,,,,,,,,,,,,,,,,
3,8.88,9.68,10.38,,,,,,,,,,,,,,,,,
4,8.35,9.15,9.85,10.51,,,,,,,,,,,,,,,,
5,7.82,8.61,9.31,9.98,10.63,,,,,,,,,,,,,,,
6,7.29,8.08,8.78,9.45,10.09,10.73,,,,,,,,,,,,,,
7,6.76,7.55,8.25,8.92,9.56,10.20,10.82,,,,,,,,,,,,,
8,6.22,7.02,7.72,8.38,9.03,9.66,10.28,10.90,,,,,,,,,,,,
9,5.69,6.49,7.19,7.85,8.50,9.13,9.75,10.36,10.97,,,,,,,,,,,
10,5.16,5.95,6.65,7.32,7.97,8.60,9.22,9.83,10.44,11.04,,,,,,,,,,
11,4.63,5.42,6.12,6.79,7.43,8.07,8.69,9.30,9.91,10.50,11.10,,,,,,,,,
12,4.10,4.89,5.59,6.26,6.90,7.54,8.16,8.77,9.37,9.97,10.57,11.15,,,,,,,,
13,3.56,4.36,5.06,5.72,6.37,7.00,7.62,8.24,8.84,9.44,10.03,10.62,11.21,,,,,,,
14,3.03,3.83,4.53,5.19,5.84,6.47,7.09,7.70,8.31,8.91,9.50,10.09,10.67,11.26,,,,,,
15,2.50,3.29,3.99,4.66,5.31,5.94,6.56,7.17,7.78,8.38,8.97,9.56,10.14,10.72,11.30,,,,,
16,1.97,2.76,3.46,4.13,4.77,5.41,6.03,6.64,7.25,7.84,8.44,9.03,9.61,10.19,10.77,11.34,,,,
17,1.44,2.23,2.93,3.59,4.24,4.87,5.49,6.11,6.71,7.31,7.90,8.49,9.08,9.66,10.23,10.81,11.38,,,
18,0.91,1.70,2.39,3.06,3.70,4.33,4.95,5.56,6.16,6.76,7.35,7.94,8.53,9.11,9.68,10.26,10.83,11.40,,
19,0.39,1.14,1.81,2.46,3.09,3.71,4.31,4.91,5.51,6.09,6.68,7.26,7.83,8.40,8.98,9.54,10.11,10.67,11.23,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
