i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.65,,,,,,,,,,,,,,,,,,
2,0.65,1.68,,,,,,,,,,,,,,,,,
3,0.65,1.68,2.69,,,,,,,,,,,,,,,,
4,0.65,1.68,2.69,3.71,,,,,,,,,,,,,,,
5,0.65,1.68,2.69,3.71,4.72,,,,,,,,,,,,,,
6,0.65,1.68,2.69,3.71,4.72,5.74,,,,,,,,,,,,,
7,0.65,1.68,2.69,3.71,4.72,5.74,6.75,,,,,,,,,,,,
8,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,,,,,,,,,,,
9,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,,,,,,,,,,
10,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,,,,,,,,,
11,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,,,,,,,,
12,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,,,,,,,
13,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,12.79,,,,,,
14,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,12.79,13.81,,,,,
15,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,12.79,13.81,14.96,,,,
16,0.65,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,12.79,13.81,14.96,15.78,,,
17,0.64,1.68,2.69,3.71,4.72,5.74,6.75,7.75,8.76,9.77,10.78,11.78,12.79,13.81,14.96,15.78,16.51,,
18,0.64,1.67,2.69,3.70,4.71,5.72,6.73,7.74,8.74,9.76,10.76,11.77,12.77,13.78,14.91,15.78,16.51,17.89,
19,0.56,1.57,2.58,3.58,4.58,5.58,6.58,7.58,8.57,9.57,10.57,11.57,12.57,13.57,14.60,15.77,16.60,17.89,18.80
