i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.35,,,,,,,,,,,,,,,,,,,
2,8.85,9.61,,,,,,,,,,,,,,,,,,
3,8.35,9.11,9.79,,,,,,,,,,,,,,,,,
4,7.85,8.61,9.29,9.94,,,,,,,,,,,,,,,,
5,7.35,8.11,8.79,9.44,10.08,,,,,,,,,,,,,,,
6,6.85,7.61,8.29,8.94,9.58,10.20,,,,,,,,,,,,,,
7,6.35,7.11,7.79,8.44,9.08,9.70,10.31,,,,,,,,,,,,,
8,5.85,6.61,7.29,7.94,8.58,9.20,9.81,10.41,,,,,,,,,,,,
9,5.35,6.11,6.79,7.44,8.08,8.70,9.31,9.91,10.50,,,,,,,,,,,
10,4.85,5.61,6.29,6.94,7.58,8.20,8.81,9.41,10.00,10.59,,,,,,,,,,
11,4.35,5.11,5.79,6.45,7.08,7.70,8.31,8.91,9.50,10.09,10.68,,,,,,,,,
12,3.85,4.61,5.29,5.95,6.58,7.20,7.81,8.41,9.00,9.59,10.18,10.76,,,,,,,,
13,3.35,4.11,4.79,5.45,6.08,6.70,7.31,7.91,8.50,9.09,9.68,10.26,10.83,,,,,,,
14,2.85,3.61,4.29,4.95,5.58,6.20,6.81,7.41,8.00,8.59,9.18,9.76,10.33,10.91,,,,,,
15,2.35,3.11,3.79,4.45,5.08,5.70,6.31,6.91,7.50,8.09,8.68,9.26,9.83,10.41,10.98,,,,,
16,1.85,2.61,3.29,3.95,4.58,5.20,5.81,6.41,7.00,7.59,8.18,8.76,9.33,9.91,10.48,11.04,,,,
17,1.35,2.11,2.79,3.44,4.08,4.70,5.31,5.91,6.50,7.09,7.67,8.25,8.83,9.40,9.97,10.54,11.11,,,
18,0.86,1.61,2.29,2.94,3.57,4.19,4.80,5.40,5.99,6.58,7.16,7.74,8.32,8.89,9.46,10.03,10.59,11.15,,
19,0.37,1.09,1.75,2.39,3.00,3.61,4.21,4.80,5.38,5.96,6.54,7.11,7.68,8.24,8.81,9.37,9.93,10.49,11.04,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
