i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.96,,,,,,,,,,,,,,,,,,,
2,3.75,4.07,,,,,,,,,,,,,,,,,,
3,3.54,3.86,4.43,,,,,,,,,,,,,,,,,
4,3.32,3.64,4.22,4.77,,,,,,,,,,,,,,,,
5,3.11,3.43,4.00,4.56,5.11,,,,,,,,,,,,,,,
6,2.90,3.22,3.79,4.35,4.90,5.45,,,,,,,,,,,,,,
7,2.68,3.00,3.58,4.14,4.69,5.23,5.77,,,,,,,,,,,,,
8,2.47,2.79,3.36,3.92,4.47,5.02,5.56,6.10,,,,,,,,,,,,
9,2.26,2.58,3.15,3.71,4.26,4.81,5.35,5.89,6.42,,,,,,,,,,,
10,2.05,2.37,2.94,3.50,4.05,4.59,5.14,5.67,6.21,6.74,,,,,,,,,,
11,1.83,2.15,2.73,3.28,3.84,4.38,4.92,5.46,6.00,6.53,7.06,,,,,,,,,
12,1.62,1.94,2.51,3.07,3.62,4.17,4.71,5.25,5.78,6.32,6.85,7.41,,,,,,,,
13,1.41,1.73,2.30,2.86,3.41,3.96,4.50,5.04,5.57,6.10,6.64,7.19,7.69,,,,,,,
14,1.19,1.52,2.09,2.65,3.20,3.74,4.28,4.82,5.36,5.89,6.42,6.97,7.48,7.06,,,,,,
15,0.98,1.30,1.87,2.43,2.98,3.53,4.07,4.61,5.15,5.68,6.21,6.76,7.27,7.01,-12.37,,,,,
16,0.77,1.09,1.66,2.22,2.77,3.32,3.86,4.40,4.93,5.47,6.00,6.55,7.06,6.96,-8.25,-273.60,,,,
17,0.56,0.88,1.45,2.01,2.56,3.10,3.65,4.18,4.72,5.25,5.79,6.33,6.85,6.92,-4.14,-199.49,441.27,,,
18,0.34,0.66,1.24,1.79,2.35,2.89,3.43,3.97,4.51,5.04,5.57,6.11,6.64,6.87,-0.00,-125.05,362.71,-11661.38,,
19,0.14,0.45,1.02,1.57,2.12,2.66,3.20,3.74,4.27,4.80,5.33,5.86,6.41,6.91,4.93,-36.11,243.72,-4347.96,-326196.17,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
