i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.95,,,,,,,,,,,,,,,,,,,
2,6.58,7.24,,,,,,,,,,,,,,,,,,
3,6.21,6.87,7.49,,,,,,,,,,,,,,,,,
4,5.84,6.50,7.12,7.72,,,,,,,,,,,,,,,,
5,5.47,6.13,6.75,7.35,7.94,,,,,,,,,,,,,,,
6,5.10,5.76,6.38,6.98,7.57,8.15,,,,,,,,,,,,,,
7,4.73,5.39,6.01,6.61,7.20,7.78,8.35,,,,,,,,,,,,,
8,4.36,5.02,5.64,6.24,6.83,7.41,7.98,8.55,,,,,,,,,,,,
9,3.99,4.65,5.27,5.87,6.46,7.04,7.61,8.18,8.74,,,,,,,,,,,
10,3.62,4.28,4.90,5.50,6.09,6.67,7.24,7.81,8.37,8.93,,,,,,,,,,
11,3.26,3.91,4.53,5.13,5.72,6.30,6.87,7.44,8.00,8.56,9.12,,,,,,,,,
12,2.89,3.54,4.16,4.76,5.35,5.93,6.50,7.07,7.63,8.19,8.75,9.30,,,,,,,,
13,2.52,3.17,3.79,4.40,4.98,5.56,6.13,6.70,7.26,7.82,8.38,8.93,9.48,,,,,,,
14,2.15,2.80,3.43,4.03,4.61,5.19,5.76,6.33,6.89,7.45,8.01,8.56,9.11,9.66,,,,,,
15,1.78,2.43,3.06,3.66,4.24,4.82,5.39,5.96,6.52,7.08,7.64,8.19,8.74,9.29,9.84,,,,,
16,1.41,2.06,2.69,3.29,3.87,4.45,5.02,5.59,6.15,6.71,7.27,7.82,8.37,8.92,9.47,10.02,,,,
17,1.04,1.70,2.32,2.92,3.50,4.08,4.65,5.22,5.78,6.34,6.90,7.45,8.00,8.55,9.10,9.65,10.19,,,
18,0.67,1.32,1.94,2.54,3.13,3.71,4.28,4.85,5.41,5.97,6.52,7.08,7.63,8.18,8.72,9.27,9.81,10.36,,
19,0.31,0.95,1.56,2.15,2.73,3.30,3.86,4.42,4.98,5.54,6.09,6.64,7.18,7.73,8.27,8.82,9.36,9.90,10.43,
20,0.00,0.50,1.00,1.50,2.00,2.50,3.00,3.50,4.00,4.50,5.00,5.50,6.00,6.50,7.00,7.50,8.00,8.50,9.00,9.50
