i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.07,,,,,,,,,,,,,,,,,,
2,1.07,2.11,,,,,,,,,,,,,,,,,
3,1.07,2.11,3.16,,,,,,,,,,,,,,,,
4,1.07,2.11,3.16,4.21,,,,,,,,,,,,,,,
5,1.07,2.11,3.16,4.21,5.24,,,,,,,,,,,,,,
6,1.07,2.11,3.16,4.21,5.24,6.27,,,,,,,,,,,,,
7,1.07,2.11,3.16,4.21,5.24,6.27,7.30,,,,,,,,,,,,
8,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,,,,,,,,,,,
9,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,,,,,,,,,,
10,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,,,,,,,,,
11,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,,,,,,,,
12,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,12.41,,,,,,,
13,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,12.41,13.43,,,,,,
14,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,12.41,13.43,14.45,,,,,
15,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,12.41,13.43,14.45,15.46,,,,
16,1.07,2.11,3.16,4.21,5.24,6.27,7.30,8.33,9.35,10.37,11.39,12.41,13.43,14.44,15.46,16.48,,,
17,1.07,2.10,3.16,4.20,5.24,6.27,7.30,8.32,9.34,10.36,11.38,12.40,13.42,14.44,15.45,16.47,17.48,,
18,1.05,2.07,3.11,4.16,5.19,6.22,7.24,8.26,9.28,10.30,11.32,12.34,13.35,14.37,15.38,16.40,17.41,18.42,
19,0.80,1.79,2.78,3.78,4.77,5.77,6.77,7.77,8.77,9.77,10.76,11.76,12.76,13.76,14.76,15.76,16.76,17.76,18.76
