i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.59,,,,,,,,,,,,,,,,,,,
2,10.03,10.89,,,,,,,,,,,,,,,,,,
3,9.46,10.33,11.03,,,,,,,,,,,,,,,,,
4,8.90,9.76,10.47,11.15,,,,,,,,,,,,,,,,
5,8.34,9.20,9.91,10.58,11.24,,,,,,,,,,,,,,,
6,7.77,8.64,9.34,10.02,10.68,11.33,,,,,,,,,,,,,,
7,7.21,8.08,8.78,9.46,10.12,10.76,11.39,,,,,,,,,,,,,
8,6.65,7.51,8.22,8.90,9.56,10.20,10.83,11.45,,,,,,,,,,,,
9,6.08,6.95,7.65,8.33,8.99,9.64,10.27,10.89,11.50,,,,,,,,,,,
10,5.52,6.39,7.09,7.77,8.43,9.07,9.71,10.33,10.94,11.55,,,,,,,,,,
11,4.96,5.82,6.53,7.21,7.87,8.51,9.14,9.76,10.38,10.99,11.59,,,,,,,,,
12,4.40,5.26,5.97,6.64,7.30,7.95,8.58,9.20,9.82,10.42,11.02,11.62,,,,,,,,
13,3.83,4.70,5.40,6.08,6.74,7.38,8.02,8.64,9.25,9.86,10.46,11.06,11.65,,,,,,,
14,3.27,4.13,4.84,5.52,6.18,6.82,7.45,8.08,8.69,9.30,9.90,10.50,11.09,11.68,,,,,,
15,2.71,3.57,4.28,4.96,5.61,6.26,6.89,7.51,8.13,8.73,9.34,9.93,10.52,11.11,11.70,,,,,
16,2.14,3.01,3.71,4.39,5.05,5.70,6.33,6.95,7.56,8.17,8.77,9.37,9.96,10.55,11.13,11.72,,,,
17,1.58,2.44,3.15,3.83,4.49,5.13,5.76,6.38,7.00,7.60,8.21,8.80,9.39,9.98,10.57,11.15,11.73,,,
18,1.02,1.88,2.58,3.26,3.91,4.55,5.18,5.80,6.42,7.02,7.62,8.22,8.81,9.40,9.98,10.56,11.14,11.71,,
19,0.45,1.27,1.96,2.61,3.25,3.88,4.49,5.10,5.70,6.30,6.89,7.47,8.06,8.63,9.21,9.78,10.36,10.92,11.49,
20,0.00,0.59,1.09,1.59,2.09,2.59,3.09,3.59,4.09,4.59,5.09,5.59,6.09,6.59,7.09,7.59,8.09,8.59,9.09,9.59
