i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.68,,,,,,,,,,,,,,,,,,
2,1.68,2.69,,,,,,,,,,,,,,,,,
3,1.68,2.69,3.76,,,,,,,,,,,,,,,,
4,1.68,2.69,3.76,4.81,,,,,,,,,,,,,,,
5,1.68,2.69,3.76,4.81,5.85,,,,,,,,,,,,,,
6,1.68,2.69,3.76,4.81,5.85,6.89,,,,,,,,,,,,,
7,1.68,2.69,3.76,4.81,5.85,6.89,7.92,,,,,,,,,,,,
8,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,,,,,,,,,,,
9,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,,,,,,,,,,
10,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,,,,,,,,,
11,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,12.05,,,,,,,,
12,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,12.05,13.07,,,,,,,
13,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,12.05,13.07,14.10,,,,,,
14,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,12.05,13.07,14.10,15.12,,,,,
15,1.68,2.69,3.76,4.81,5.85,6.89,7.92,8.96,9.99,11.02,12.04,13.07,14.10,15.12,16.14,,,,
16,1.67,2.69,3.75,4.81,5.85,6.89,7.92,8.96,9.99,11.01,12.04,13.07,14.09,15.12,16.14,17.16,,,
17,1.67,2.68,3.75,4.80,5.84,6.88,7.91,8.94,9.97,11.00,12.03,13.06,14.08,15.11,16.13,17.15,18.17,,
18,1.62,2.61,3.66,4.71,5.74,6.78,7.81,8.83,9.86,10.89,11.91,12.93,13.96,14.98,16.00,17.02,18.04,19.06,
19,1.18,2.17,3.15,4.13,5.11,6.10,7.10,8.09,9.08,10.08,11.08,12.08,13.07,14.07,15.07,16.07,17.07,18.07,19.07
