i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.67,10.63,,,,,,,,,,,,,,,,,,
3,9.13,10.09,10.77,,,,,,,,,,,,,,,,,
4,8.60,9.56,10.24,10.90,,,,,,,,,,,,,,,,
5,8.06,9.02,9.71,10.36,11.00,,,,,,,,,,,,,,,
6,7.53,8.49,9.17,9.83,10.47,11.09,,,,,,,,,,,,,,
7,7.00,7.96,8.64,9.29,9.93,10.56,11.17,,,,,,,,,,,,,
8,6.46,7.42,8.10,8.76,9.40,10.02,10.64,11.24,,,,,,,,,,,,
9,5.93,6.89,7.57,8.23,8.86,9.49,10.10,10.71,11.31,,,,,,,,,,,
10,5.39,6.35,7.04,7.69,8.33,8.95,9.57,10.18,10.78,11.37,,,,,,,,,,
11,4.86,5.82,6.50,7.16,7.80,8.42,9.04,9.64,10.24,10.84,11.43,,,,,,,,,
12,4.33,5.29,5.97,6.62,7.26,7.89,8.50,9.11,9.71,10.30,10.89,11.48,,,,,,,,
13,3.79,4.75,5.43,6.09,6.73,7.35,7.97,8.57,9.17,9.77,10.36,10.94,11.53,,,,,,,
14,3.26,4.22,4.90,5.55,6.19,6.82,7.43,8.04,8.64,9.23,9.82,10.41,10.99,11.57,,,,,,
15,2.72,3.68,4.36,5.02,5.66,6.28,6.90,7.51,8.11,8.70,9.29,9.88,10.46,11.04,11.61,,,,,
16,2.19,3.15,3.83,4.49,5.12,5.75,6.36,6.97,7.57,8.17,8.76,9.34,9.92,10.50,11.08,11.65,,,,
17,1.65,2.61,3.30,3.95,4.59,5.21,5.83,6.43,7.03,7.63,8.22,8.80,9.39,9.97,10.54,11.12,11.69,,,
18,1.13,2.08,2.75,3.41,4.04,4.67,5.28,5.89,6.48,7.08,7.67,8.25,8.83,9.41,9.99,10.56,11.13,11.70,,
19,0.57,1.51,2.16,2.80,3.42,4.03,4.63,5.23,5.82,6.40,6.98,7.56,8.13,8.70,9.27,9.84,10.40,10.96,11.52,
20,0.00,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25,9.75
