i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.50,,,,,,,,,,,,,,,,,,,
2,5.20,5.65,,,,,,,,,,,,,,,,,,
3,4.91,5.35,5.95,,,,,,,,,,,,,,,,,
4,4.61,5.06,5.66,6.24,,,,,,,,,,,,,,,,
5,4.32,4.76,5.36,5.94,6.52,,,,,,,,,,,,,,,
6,4.02,4.47,5.07,5.65,6.22,6.78,,,,,,,,,,,,,,
7,3.73,4.17,4.77,5.35,5.93,6.49,7.05,,,,,,,,,,,,,
8,3.43,3.88,4.48,5.06,5.63,6.19,6.75,7.31,,,,,,,,,,,,
9,3.14,3.58,4.18,4.76,5.34,5.90,6.46,7.01,7.56,,,,,,,,,,,
10,2.84,3.29,3.89,4.47,5.04,5.60,6.16,6.72,7.27,7.81,,,,,,,,,,
11,2.55,2.99,3.59,4.17,4.75,5.31,5.87,6.42,6.97,7.52,8.06,,,,,,,,,
12,2.25,2.70,3.30,3.88,4.45,5.01,5.57,6.13,6.68,7.22,7.77,8.31,,,,,,,,
13,1.96,2.40,3.00,3.58,4.16,4.72,5.28,5.83,6.38,6.93,7.47,8.02,8.56,,,,,,,
14,1.66,2.11,2.71,3.29,3.86,4.42,4.98,5.54,6.09,6.63,7.18,7.72,8.26,8.80,,,,,,
15,1.37,1.81,2.41,2.99,3.57,4.13,4.69,5.24,5.79,6.34,6.88,7.43,7.97,8.51,9.04,,,,,
16,1.07,1.52,2.12,2.70,3.27,3.83,4.39,4.95,5.50,6.04,6.59,7.13,7.67,8.21,8.75,9.29,,,,
17,0.78,1.22,1.82,2.40,2.98,3.54,4.10,4.65,5.20,5.75,6.29,6.84,7.38,7.92,8.45,8.99,9.52,,,
18,0.48,0.92,1.53,2.11,2.68,3.24,3.80,4.35,4.90,5.45,5.99,6.54,7.08,7.62,8.15,8.69,9.23,9.76,,
19,0.20,0.63,1.22,1.79,2.36,2.92,3.47,4.02,4.57,5.11,5.65,6.19,6.73,7.27,7.80,8.34,8.87,9.40,9.93,
20,0.00,0.29,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29
