i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.83,,,,,,,,,,,,,,,,,,,
2,6.47,7.07,,,,,,,,,,,,,,,,,,
3,6.10,6.70,7.32,,,,,,,,,,,,,,,,,
4,5.74,6.34,6.96,7.56,,,,,,,,,,,,,,,,
5,5.37,5.97,6.60,7.20,7.78,,,,,,,,,,,,,,,
6,5.01,5.61,6.23,6.83,7.42,8.00,,,,,,,,,,,,,,
7,4.64,5.25,5.87,6.47,7.06,7.63,8.21,,,,,,,,,,,,,
8,4.28,4.88,5.50,6.10,6.69,7.27,7.84,8.41,,,,,,,,,,,,
9,3.92,4.52,5.14,5.74,6.33,6.91,7.48,8.04,8.60,,,,,,,,,,,
10,3.55,4.15,4.78,5.38,5.96,6.54,7.11,7.68,8.24,8.80,,,,,,,,,,
11,3.19,3.79,4.41,5.01,5.60,6.18,6.75,7.31,7.88,8.43,8.99,,,,,,,,,
12,2.82,3.42,4.05,4.65,5.23,5.81,6.38,6.95,7.51,8.07,8.63,9.18,,,,,,,,
13,2.46,3.06,3.68,4.28,4.87,5.45,6.02,6.59,7.15,7.71,8.26,8.81,9.37,,,,,,,
14,2.09,2.70,3.32,3.92,4.51,5.08,5.66,6.22,6.78,7.34,7.90,8.45,9.00,9.55,,,,,,
15,1.73,2.33,2.95,3.55,4.14,4.72,5.29,5.86,6.42,6.98,7.53,8.09,8.64,9.19,9.73,,,,,
16,1.37,1.97,2.59,3.19,3.78,4.36,4.93,5.49,6.06,6.61,7.17,7.72,8.27,8.82,9.37,9.91,,,,
17,1.00,1.60,2.23,2.83,3.41,3.99,4.56,5.13,5.69,6.25,6.80,7.36,7.91,8.46,9.00,9.55,10.09,,,
18,0.64,1.24,1.86,2.46,3.05,3.62,4.19,4.76,5.32,5.88,6.43,6.99,7.54,8.09,8.63,9.18,9.72,10.26,,
19,0.28,0.87,1.48,2.07,2.65,3.22,3.78,4.34,4.90,5.45,6.01,6.55,7.10,7.65,8.19,8.73,9.27,9.81,10.35,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
