i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.45,,,,,,,,,,,,,,,,,,,
2,9.90,11.03,,,,,,,,,,,,,,,,,,
3,9.36,10.48,11.16,,,,,,,,,,,,,,,,,
4,8.82,9.94,10.62,11.27,,,,,,,,,,,,,,,,
5,8.27,9.40,10.08,10.73,11.36,,,,,,,,,,,,,,,
6,7.73,8.86,9.53,10.19,10.82,11.45,,,,,,,,,,,,,,
7,7.19,8.31,8.99,9.64,10.28,10.90,11.52,,,,,,,,,,,,,
8,6.65,7.77,8.45,9.10,9.74,10.36,10.97,11.58,,,,,,,,,,,,
9,6.10,7.23,7.91,8.56,9.19,9.82,10.43,11.04,11.64,,,,,,,,,,,
10,5.56,6.68,7.36,8.02,8.65,9.27,9.89,10.50,11.10,11.69,,,,,,,,,,
11,5.02,6.14,6.82,7.47,8.11,8.73,9.35,9.95,10.55,11.15,11.74,,,,,,,,,
12,4.47,5.60,6.28,6.93,7.57,8.19,8.80,9.41,10.01,10.61,11.20,11.78,,,,,,,,
13,3.93,5.06,5.73,6.39,7.02,7.65,8.26,8.87,9.47,10.06,10.65,11.24,11.82,,,,,,,
14,3.39,4.51,5.19,5.84,6.48,7.10,7.72,8.32,8.92,9.52,10.11,10.70,11.28,11.86,,,,,,
15,2.85,3.97,4.65,5.30,5.94,6.56,7.17,7.78,8.38,8.98,9.57,10.15,10.74,11.32,11.89,,,,,
16,2.30,3.43,4.11,4.76,5.39,6.02,6.63,7.24,7.84,8.43,9.02,9.61,10.19,10.77,11.35,11.92,,,,
17,1.76,2.88,3.56,4.21,4.85,5.47,6.09,6.69,7.29,7.89,8.48,9.06,9.65,10.23,10.80,11.38,11.95,,,
18,1.22,2.34,3.01,3.66,4.29,4.92,5.53,6.13,6.73,7.33,7.92,8.50,9.08,9.66,10.24,10.81,11.38,11.95,,
19,0.67,1.76,2.41,3.04,3.65,4.26,4.86,5.46,6.05,6.63,7.21,7.79,8.36,8.93,9.50,10.07,10.63,11.20,11.76,
20,0.00,0.91,1.41,1.91,2.41,2.91,3.41,3.91,4.41,4.91,5.41,5.91,6.41,6.91,7.41,7.91,8.41,8.91,9.41,9.91
