i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.43,,,,,,,,,,,,,,,,,,,
2,9.89,11.02,,,,,,,,,,,,,,,,,,
3,9.34,10.48,11.15,,,,,,,,,,,,,,,,,
4,8.80,9.94,10.61,11.26,,,,,,,,,,,,,,,,
5,8.26,9.39,10.07,10.72,11.36,,,,,,,,,,,,,,,
6,7.72,8.85,9.53,10.18,10.82,11.44,,,,,,,,,,,,,,
7,7.18,8.31,8.99,9.64,10.27,10.90,11.51,,,,,,,,,,,,,
8,6.64,7.77,8.45,9.10,9.73,10.36,10.97,11.58,,,,,,,,,,,,
9,6.09,7.23,7.90,8.56,9.19,9.81,10.43,11.03,11.63,,,,,,,,,,,
10,5.55,6.69,7.36,8.01,8.65,9.27,9.89,10.49,11.09,11.69,,,,,,,,,,
11,5.01,6.14,6.82,7.47,8.11,8.73,9.34,9.95,10.55,11.14,11.73,,,,,,,,,
12,4.47,5.60,6.28,6.93,7.57,8.19,8.80,9.41,10.01,10.60,11.19,11.78,,,,,,,,
13,3.93,5.06,5.74,6.39,7.02,7.65,8.26,8.87,9.47,10.06,10.65,11.24,11.82,,,,,,,
14,3.38,4.52,5.20,5.85,6.48,7.11,7.72,8.33,8.92,9.52,10.11,10.70,11.28,11.86,,,,,,
15,2.84,3.98,4.65,5.31,5.94,6.56,7.18,7.78,8.38,8.98,9.57,10.15,10.74,11.32,11.89,,,,,
16,2.30,3.43,4.11,4.76,5.40,6.02,6.64,7.24,7.84,8.44,9.03,9.61,10.19,10.77,11.35,11.92,,,,
17,1.76,2.89,3.57,4.22,4.86,5.48,6.09,6.70,7.30,7.89,8.48,9.07,9.65,10.23,10.81,11.38,11.95,,,
18,1.22,2.35,3.02,3.67,4.30,4.92,5.54,6.14,6.74,7.33,7.92,8.51,9.09,9.67,10.24,10.82,11.39,11.96,,
19,0.68,1.77,2.42,3.05,3.66,4.27,4.87,5.46,6.05,6.64,7.22,7.79,8.37,8.94,9.51,10.07,10.64,11.20,11.76,
20,0.00,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42,9.92
