i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.16,,,,,,,,,,,,,,,,,
3,1.15,2.16,3.21,,,,,,,,,,,,,,,,
4,1.15,2.16,3.21,4.26,,,,,,,,,,,,,,,
5,1.15,2.16,3.21,4.26,5.30,,,,,,,,,,,,,,
6,1.15,2.16,3.21,4.26,5.30,6.33,,,,,,,,,,,,,
7,1.15,2.16,3.21,4.26,5.30,6.33,7.36,,,,,,,,,,,,
8,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,,,,,,,,,,,
9,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,,,,,,,,,,
10,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,,,,,,,,,
11,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,11.45,,,,,,,,
12,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,11.45,12.47,,,,,,,
13,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,11.45,12.47,13.49,,,,,,
14,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,11.45,12.47,13.49,14.51,,,,,
15,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.39,9.41,10.43,11.45,12.47,13.49,14.51,15.53,,,,
16,1.15,2.16,3.21,4.26,5.30,6.33,7.36,8.38,9.41,10.43,11.45,12.47,13.49,14.51,15.53,16.54,,,
17,1.15,2.16,3.21,4.25,5.29,6.32,7.35,8.38,9.40,10.42,11.45,12.47,13.48,14.50,15.52,16.54,17.55,,
18,1.12,2.12,3.16,4.20,5.24,6.26,7.29,8.31,9.34,10.36,11.37,12.39,13.41,14.43,15.44,16.46,17.47,18.48,
19,0.83,1.81,2.80,3.79,4.79,5.78,6.78,7.78,8.78,9.78,10.77,11.77,12.77,13.77,14.77,15.77,16.77,17.77,18.77
