i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.13,,,,,,,,,,,,,,,,,,,
2,8.65,9.43,,,,,,,,,,,,,,,,,,
3,8.16,8.95,9.62,,,,,,,,,,,,,,,,,
4,7.68,8.47,9.13,9.77,,,,,,,,,,,,,,,,
5,7.19,7.98,8.65,9.29,9.91,,,,,,,,,,,,,,,
6,6.71,7.50,8.16,8.80,9.43,10.04,,,,,,,,,,,,,,
7,6.23,7.01,7.68,8.32,8.94,9.56,10.16,,,,,,,,,,,,,
8,5.74,6.53,7.20,7.84,8.46,9.07,9.67,10.27,,,,,,,,,,,,
9,5.26,6.04,6.71,7.35,7.98,8.59,9.19,9.78,10.37,,,,,,,,,,,
10,4.77,5.56,6.23,6.87,7.49,8.10,8.70,9.30,9.89,10.47,,,,,,,,,,
11,4.29,5.08,5.74,6.38,7.01,7.62,8.22,8.81,9.40,9.99,10.56,,,,,,,,,
12,3.81,4.59,5.26,5.90,6.52,7.13,7.74,8.33,8.92,9.50,10.08,10.66,,,,,,,,
13,3.32,4.11,4.77,5.42,6.04,6.65,7.25,7.85,8.43,9.02,9.60,10.17,10.74,,,,,,,
14,2.84,3.62,4.29,4.93,5.55,6.17,6.77,7.36,7.95,8.53,9.11,9.69,10.26,10.83,,,,,,
15,2.35,3.14,3.81,4.45,5.07,5.68,6.28,6.88,7.47,8.05,8.63,9.20,9.78,10.34,10.91,,,,,
16,1.87,2.66,3.32,3.96,4.59,5.20,5.80,6.39,6.98,7.56,8.14,8.72,9.29,9.86,10.43,10.99,,,,
17,1.38,2.17,2.84,3.48,4.10,4.71,5.31,5.91,6.50,7.08,7.66,8.23,8.80,9.37,9.94,10.50,11.07,,,
18,0.90,1.69,2.35,2.99,3.61,4.22,4.82,5.41,6.00,6.58,7.16,7.74,8.31,8.88,9.44,10.00,10.57,11.13,,
19,0.42,1.18,1.83,2.45,3.06,3.66,4.25,4.84,5.42,5.99,6.56,7.13,7.69,8.26,8.82,9.38,9.93,10.49,11.04,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
