i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.90,,,,,,,,,,,,,,,,,
3,0.87,1.90,2.92,,,,,,,,,,,,,,,,
4,0.87,1.90,2.92,3.94,,,,,,,,,,,,,,,
5,0.87,1.90,2.92,3.94,4.96,,,,,,,,,,,,,,
6,0.87,1.90,2.92,3.94,4.96,5.97,,,,,,,,,,,,,
7,0.87,1.90,2.92,3.94,4.96,5.97,6.98,,,,,,,,,,,,
8,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,,,,,,,,,,,
9,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,,,,,,,,,,
10,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,,,,,,,,,
11,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,,,,,,,,
12,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,,,,,,,
13,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,13.04,,,,,,
14,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,13.04,14.05,,,,,
15,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,13.04,14.05,15.05,,,,
16,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,13.04,14.05,15.05,16.06,,,
17,0.87,1.90,2.92,3.94,4.96,5.97,6.98,7.99,9.00,10.01,11.02,12.03,13.04,14.04,15.05,16.06,17.07,,
18,0.86,1.89,2.91,3.93,4.94,5.95,6.97,7.98,8.98,9.99,11.00,12.01,13.02,14.02,15.03,16.04,17.04,18.05,
19,0.76,1.76,2.76,3.76,4.76,5.76,6.76,7.76,8.76,9.76,10.76,11.76,12.76,13.76,14.76,15.76,16.76,17.76,18.78
