i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.68,,,,,,,,,,,,,,,,,,
2,0.68,1.71,,,,,,,,,,,,,,,,,
3,0.68,1.71,2.73,,,,,,,,,,,,,,,,
4,0.68,1.71,2.73,3.75,,,,,,,,,,,,,,,
5,0.68,1.71,2.73,3.75,4.76,,,,,,,,,,,,,,
6,0.68,1.71,2.73,3.75,4.76,5.77,,,,,,,,,,,,,
7,0.68,1.71,2.73,3.75,4.76,5.77,6.78,,,,,,,,,,,,
8,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,,,,,,,,,,,
9,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,,,,,,,,,,
10,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,,,,,,,,,
11,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,,,,,,,,
12,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,,,,,,,
13,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,12.83,,,,,,
14,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,12.83,13.84,,,,,
15,0.68,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,12.83,13.84,14.84,,,,
16,0.67,1.71,2.73,3.75,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,12.83,13.84,14.84,15.84,,,
17,0.67,1.71,2.73,3.74,4.76,5.77,6.78,7.79,8.80,9.81,10.81,11.82,12.83,13.83,14.84,15.84,16.99,,
18,0.67,1.70,2.72,3.73,4.75,5.76,6.77,7.78,8.78,9.79,10.80,11.81,12.81,13.82,14.82,15.83,16.90,18.28,
19,0.59,1.59,2.60,3.60,4.60,5.60,6.60,7.60,8.60,9.60,10.60,11.60,12.60,13.60,14.60,15.60,16.61,17.90,18.79
