i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.59,,,,,,,,,,,,,,,,,,
2,0.59,1.61,,,,,,,,,,,,,,,,,
3,0.59,1.61,2.62,,,,,,,,,,,,,,,,
4,0.59,1.61,2.62,3.63,,,,,,,,,,,,,,,
5,0.59,1.61,2.62,3.63,4.64,,,,,,,,,,,,,,
6,0.59,1.61,2.62,3.63,4.64,5.65,,,,,,,,,,,,,
7,0.59,1.61,2.62,3.63,4.64,5.65,6.66,,,,,,,,,,,,
8,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,,,,,,,,,,,
9,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,,,,,,,,,,
10,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,,,,,,,,,
11,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.95,,,,,,,,
12,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.95,12.01,,,,,,,
13,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.95,12.01,12.80,,,,,,
14,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.95,12.01,12.80,13.69,,,,,
15,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.95,12.01,12.80,13.69,14.41,,,,
16,0.59,1.61,2.62,3.63,4.64,5.65,6.66,7.66,8.66,9.67,10.90,12.01,12.80,13.69,14.41,15.71,,,
17,0.59,1.61,2.62,3.63,4.64,5.64,6.65,7.66,8.66,9.67,10.77,12.01,12.80,13.69,14.41,15.71,16.69,,
18,0.58,1.60,2.62,3.62,4.63,5.64,6.64,7.65,8.65,9.66,10.68,11.98,12.80,13.69,14.41,15.70,16.69,17.79,
19,0.53,1.53,2.54,3.54,4.54,5.54,6.54,7.54,8.54,9.54,10.53,11.98,12.80,13.60,14.41,15.70,16.69,17.79,18.60
