i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.94,,,,,,,,,,,,,,,,,,,
2,9.42,10.43,,,,,,,,,,,,,,,,,,
3,8.90,9.91,10.59,,,,,,,,,,,,,,,,,
4,8.38,9.39,10.07,10.71,,,,,,,,,,,,,,,,
5,7.86,8.87,9.55,10.19,10.82,,,,,,,,,,,,,,,
6,7.34,8.36,9.03,9.68,10.31,10.92,,,,,,,,,,,,,,
7,6.82,7.84,8.51,9.16,9.79,10.40,11.01,,,,,,,,,,,,,
8,6.30,7.32,7.99,8.64,9.27,9.88,10.49,11.09,,,,,,,,,,,,
9,5.78,6.80,7.47,8.12,8.75,9.36,9.97,10.57,11.17,,,,,,,,,,,
10,5.26,6.28,6.95,7.60,8.23,8.84,9.45,10.05,10.65,11.24,,,,,,,,,,
11,4.74,5.76,6.43,7.08,7.71,8.33,8.93,9.53,10.13,10.72,11.30,,,,,,,,,
12,4.22,5.24,5.91,6.56,7.19,7.81,8.41,9.02,9.61,10.20,10.78,11.37,,,,,,,,
13,3.70,4.72,5.39,6.04,6.67,7.29,7.89,8.50,9.09,9.68,10.27,10.85,11.42,,,,,,,
14,3.18,4.20,4.87,5.52,6.15,6.77,7.38,7.98,8.57,9.16,9.75,10.33,10.91,11.48,,,,,,
15,2.66,3.68,4.35,5.00,5.63,6.25,6.86,7.46,8.05,8.64,9.23,9.81,10.39,10.96,11.53,,,,,
16,2.14,3.16,3.83,4.48,5.11,5.73,6.34,6.94,7.53,8.12,8.71,9.29,9.87,10.44,11.01,11.58,,,,
17,1.62,2.64,3.31,3.96,4.59,5.21,5.81,6.42,7.01,7.60,8.18,8.77,9.34,9.92,10.49,11.06,11.63,,,
18,1.11,2.12,2.79,3.43,4.06,4.68,5.28,5.88,6.48,7.07,7.65,8.23,8.81,9.38,9.95,10.52,11.09,11.65,,
19,0.59,1.57,2.22,2.84,3.46,4.06,4.66,5.25,5.83,6.41,6.99,7.56,8.13,8.70,9.26,9.83,10.39,10.95,11.50,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
