i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.80,10.62,,,,,,,,,,,,,,,,,,
3,9.25,10.07,10.78,,,,,,,,,,,,,,,,,
4,8.69,9.52,10.23,10.90,,,,,,,,,,,,,,,,
5,8.14,8.96,9.67,10.35,11.01,,,,,,,,,,,,,,,
6,7.59,8.41,9.12,9.80,10.45,11.09,,,,,,,,,,,,,,
7,7.03,7.86,8.57,9.24,9.90,10.54,11.17,,,,,,,,,,,,,
8,6.48,7.30,8.01,8.69,9.35,9.99,10.62,11.24,,,,,,,,,,,,
9,5.93,6.75,7.46,8.14,8.79,9.43,10.06,10.68,11.30,,,,,,,,,,,
10,5.37,6.20,6.91,7.58,8.24,8.88,9.51,10.13,10.74,11.35,,,,,,,,,,
11,4.82,5.64,6.35,7.03,7.69,8.33,8.96,9.58,10.19,10.79,11.39,,,,,,,,,
12,4.27,5.09,5.80,6.48,7.13,7.77,8.40,9.02,9.64,10.24,10.84,11.43,,,,,,,,
13,3.71,4.54,5.25,5.92,6.58,7.22,7.85,8.47,9.08,9.69,10.29,10.88,11.47,,,,,,,
14,3.16,3.98,4.69,5.37,6.03,6.67,7.30,7.92,8.53,9.13,9.73,10.33,10.92,11.51,,,,,,
15,2.61,3.43,4.14,4.82,5.47,6.12,6.75,7.36,7.98,8.58,9.18,9.78,10.37,10.95,11.54,,,,,
16,2.05,2.88,3.59,4.26,4.92,5.56,6.19,6.81,7.42,8.03,8.63,9.22,9.81,10.40,10.98,11.56,,,,
17,1.50,2.32,3.03,3.71,4.37,5.01,5.64,6.26,6.87,7.47,8.07,8.67,9.26,9.84,10.42,11.00,11.58,,,
18,0.95,1.77,2.48,3.15,3.80,4.44,5.07,5.69,6.30,6.90,7.50,8.09,8.68,9.27,9.85,10.43,11.00,11.58,,
19,0.41,1.18,1.87,2.52,3.16,3.78,4.40,5.00,5.60,6.20,6.78,7.37,7.95,8.53,9.10,9.67,10.24,10.81,11.37,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
