i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.87,,,,,,,,,,,,,,,,,,,
2,3.66,3.98,,,,,,,,,,,,,,,,,,
3,3.46,3.77,4.34,,,,,,,,,,,,,,,,,
4,3.25,3.56,4.13,4.69,,,,,,,,,,,,,,,,
5,3.04,3.35,3.92,4.48,5.03,,,,,,,,,,,,,,,
6,2.83,3.14,3.71,4.27,4.82,5.37,,,,,,,,,,,,,,
7,2.62,2.94,3.51,4.06,4.61,5.16,5.70,,,,,,,,,,,,,
8,2.42,2.73,3.30,3.86,4.41,4.95,5.49,6.03,,,,,,,,,,,,
9,2.21,2.52,3.09,3.65,4.20,4.74,5.28,5.82,6.35,,,,,,,,,,,
10,2.00,2.31,2.88,3.44,3.99,4.53,5.07,5.61,6.15,6.68,,,,,,,,,,
11,1.79,2.10,2.67,3.23,3.78,4.33,4.87,5.40,5.94,6.47,7.00,,,,,,,,,
12,1.58,1.90,2.47,3.02,3.57,4.12,4.66,5.20,5.73,6.26,6.80,7.35,,,,,,,,
13,1.38,1.69,2.26,2.82,3.37,3.91,4.45,4.99,5.52,6.06,6.59,7.14,7.61,,,,,,,
14,1.17,1.48,2.05,2.61,3.16,3.70,4.24,4.78,5.31,5.85,6.38,6.94,7.41,5.02,,,,,,
15,0.96,1.27,1.84,2.40,2.95,3.49,4.03,4.57,5.11,5.64,6.17,6.73,7.21,5.32,-58.55,,,,,
16,0.75,1.06,1.63,2.19,2.74,3.29,3.83,4.36,4.90,5.43,5.96,6.52,7.01,5.63,-44.76,-1159.82,,,,
17,0.54,0.86,1.43,1.98,2.53,3.08,3.62,4.16,4.69,5.22,5.75,6.30,6.80,5.93,-30.97,-853.13,-34958.76,,,
18,0.34,0.65,1.22,1.77,2.32,2.87,3.41,3.95,4.48,5.01,5.55,6.09,6.60,6.24,-17.12,-545.05,-22366.07,-210044.23,,
19,0.13,0.44,1.00,1.56,2.10,2.65,3.18,3.72,4.25,4.78,5.31,5.84,6.39,6.90,-0.68,-177.71,-7356.55,-66814.12,-3858029.05,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
