i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.38,10.27,,,,,,,,,,,,,,,,,,
3,8.86,9.75,10.43,,,,,,,,,,,,,,,,,
4,8.34,9.23,9.91,10.56,,,,,,,,,,,,,,,,
5,7.82,8.71,9.38,10.04,10.67,,,,,,,,,,,,,,,
6,7.30,8.19,8.86,9.52,10.15,10.77,,,,,,,,,,,,,,
7,6.78,7.66,8.34,9.00,9.63,10.25,10.86,,,,,,,,,,,,,
8,6.26,7.14,7.82,8.48,9.11,9.73,10.34,10.95,,,,,,,,,,,,
9,5.74,6.62,7.30,7.96,8.59,9.21,9.82,10.43,11.02,,,,,,,,,,,
10,5.22,6.10,6.78,7.43,8.07,8.69,9.30,9.91,10.50,11.10,,,,,,,,,,
11,4.70,5.58,6.26,6.91,7.55,8.17,8.78,9.39,9.98,10.58,11.16,,,,,,,,,
12,4.18,5.06,5.74,6.39,7.03,7.65,8.26,8.87,9.46,10.05,10.64,11.22,,,,,,,,
13,3.66,4.54,5.22,5.87,6.51,7.13,7.74,8.34,8.94,9.53,10.12,10.70,11.28,,,,,,,
14,3.13,4.02,4.70,5.35,5.99,6.61,7.22,7.82,8.42,9.01,9.60,10.18,10.76,11.34,,,,,,
15,2.61,3.50,4.18,4.83,5.47,6.09,6.70,7.30,7.90,8.49,9.08,9.66,10.24,10.82,11.39,,,,,
16,2.09,2.98,3.66,4.31,4.95,5.57,6.18,6.78,7.38,7.97,8.56,9.14,9.72,10.30,10.87,11.44,,,,
17,1.57,2.46,3.14,3.79,4.42,5.05,5.66,6.26,6.86,7.45,8.04,8.62,9.20,9.78,10.35,10.92,11.49,,,
18,1.06,1.93,2.61,3.26,3.89,4.51,5.12,5.73,6.32,6.91,7.50,8.08,8.66,9.24,9.81,10.38,10.95,11.51,,
19,0.51,1.39,2.04,2.67,3.29,3.90,4.50,5.09,5.68,6.26,6.84,7.41,7.98,8.55,9.12,9.68,10.25,10.81,11.36,
20,0.00,0.68,1.18,1.68,2.18,2.68,3.18,3.68,4.18,4.68,5.18,5.68,6.18,6.68,7.18,7.68,8.18,8.68,9.18,9.68
