i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.82,9.59,,,,,,,,,,,,,,,,,,
3,8.32,9.09,9.77,,,,,,,,,,,,,,,,,
4,7.82,8.60,9.27,9.92,,,,,,,,,,,,,,,,
5,7.33,8.10,8.78,9.42,10.05,,,,,,,,,,,,,,,
6,6.83,7.61,8.28,8.93,9.56,10.18,,,,,,,,,,,,,,
7,6.34,7.11,7.78,8.43,9.06,9.68,10.29,,,,,,,,,,,,,
8,5.84,6.61,7.29,7.94,8.57,9.18,9.79,10.39,,,,,,,,,,,,
9,5.34,6.12,6.79,7.44,8.07,8.69,9.29,9.89,10.49,,,,,,,,,,,
10,4.85,5.62,6.30,6.94,7.57,8.19,8.80,9.40,9.99,10.58,,,,,,,,,,
11,4.35,5.13,5.80,6.45,7.08,7.70,8.30,8.90,9.49,10.08,10.66,,,,,,,,,
12,3.85,4.63,5.30,5.95,6.58,7.20,7.81,8.41,9.00,9.59,10.17,10.75,,,,,,,,
13,3.36,4.13,4.81,5.46,6.09,6.70,7.31,7.91,8.50,9.09,9.67,10.25,10.83,,,,,,,
14,2.86,3.64,4.31,4.96,5.59,6.21,6.81,7.41,8.01,8.59,9.18,9.75,10.33,10.90,,,,,,
15,2.37,3.14,3.82,4.46,5.09,5.71,6.32,6.92,7.51,8.10,8.68,9.26,9.83,10.41,10.98,,,,,
16,1.87,2.65,3.32,3.97,4.60,5.21,5.82,6.42,7.01,7.60,8.18,8.76,9.34,9.91,10.48,11.05,,,,
17,1.37,2.15,2.82,3.47,4.10,4.72,5.32,5.92,6.52,7.10,7.69,8.26,8.84,9.41,9.98,10.55,11.11,,,
18,0.88,1.65,2.32,2.97,3.60,4.21,4.82,5.42,6.01,6.59,7.18,7.75,8.33,8.90,9.47,10.04,10.60,11.16,,
19,0.39,1.13,1.79,2.42,3.03,3.64,4.23,4.82,5.41,5.98,6.56,7.13,7.70,8.26,8.82,9.39,9.94,10.50,11.06,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
