i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.77,10.78,,,,,,,,,,,,,,,,,,
3,9.23,10.24,10.92,,,,,,,,,,,,,,,,,
4,8.69,9.70,10.38,11.04,,,,,,,,,,,,,,,,
5,8.15,9.16,9.84,10.50,11.14,,,,,,,,,,,,,,,
6,7.62,8.62,9.31,9.96,10.60,11.23,,,,,,,,,,,,,,
7,7.08,8.09,8.77,9.42,10.06,10.69,11.30,,,,,,,,,,,,,
8,6.54,7.55,8.23,8.88,9.52,10.15,10.76,11.37,,,,,,,,,,,,
9,6.00,7.01,7.69,8.35,8.98,9.61,10.22,10.83,11.43,,,,,,,,,,,
10,5.46,6.47,7.15,7.81,8.45,9.07,9.69,10.29,10.89,11.49,,,,,,,,,,
11,4.92,5.93,6.61,7.27,7.91,8.53,9.15,9.76,10.36,10.95,11.54,,,,,,,,,
12,4.39,5.39,6.08,6.73,7.37,7.99,8.61,9.22,9.82,10.41,11.00,11.59,,,,,,,,
13,3.85,4.85,5.54,6.19,6.83,7.46,8.07,8.68,9.28,9.87,10.46,11.05,11.63,,,,,,,
14,3.31,4.32,5.00,5.65,6.29,6.92,7.53,8.14,8.74,9.34,9.93,10.51,11.10,11.68,,,,,,
15,2.77,3.78,4.46,5.12,5.75,6.38,6.99,7.60,8.20,8.80,9.39,9.97,10.56,11.14,11.71,,,,,
16,2.23,3.24,3.92,4.58,5.21,5.84,6.45,7.06,7.66,8.26,8.85,9.44,10.02,10.60,11.17,11.75,,,,
17,1.69,2.70,3.38,4.04,4.67,5.30,5.91,6.52,7.12,7.72,8.31,8.89,9.48,10.06,10.63,11.21,11.78,,,
18,1.16,2.16,2.84,3.49,4.12,4.75,5.36,5.97,6.57,7.16,7.75,8.34,8.92,9.50,10.07,10.65,11.22,11.79,,
19,0.60,1.59,2.24,2.87,3.49,4.10,4.70,5.30,5.89,6.47,7.05,7.63,8.21,8.78,9.35,9.91,10.48,11.04,11.60,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
