i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.85,10.86,,,,,,,,,,,,,,,,,,
3,9.31,10.32,11.00,,,,,,,,,,,,,,,,,
4,8.76,9.77,10.46,11.12,,,,,,,,,,,,,,,,
5,8.22,9.23,9.91,10.57,11.21,,,,,,,,,,,,,,,
6,7.68,8.69,9.37,10.03,10.67,11.30,,,,,,,,,,,,,,
7,7.14,8.15,8.83,9.49,10.13,10.75,11.37,,,,,,,,,,,,,
8,6.59,7.60,8.29,8.94,9.58,10.21,10.83,11.44,,,,,,,,,,,,
9,6.05,7.06,7.74,8.40,9.04,9.67,10.28,10.89,11.50,,,,,,,,,,,
10,5.51,6.52,7.20,7.86,8.50,9.13,9.74,10.35,10.95,11.55,,,,,,,,,,
11,4.97,5.97,6.66,7.32,7.96,8.58,9.20,9.81,10.41,11.01,11.60,,,,,,,,,
12,4.42,5.43,6.12,6.77,7.41,8.04,8.66,9.27,9.87,10.46,11.06,11.64,,,,,,,,
13,3.88,4.89,5.57,6.23,6.87,7.50,8.11,8.72,9.32,9.92,10.51,11.10,11.68,,,,,,,
14,3.34,4.35,5.03,5.69,6.33,6.95,7.57,8.18,8.78,9.38,9.97,10.56,11.14,11.72,,,,,,
15,2.79,3.80,4.49,5.14,5.78,6.41,7.03,7.64,8.24,8.84,9.43,10.01,10.60,11.18,11.76,,,,,
16,2.25,3.26,3.94,4.60,5.24,5.87,6.48,7.09,7.70,8.29,8.88,9.47,10.06,10.64,11.21,11.79,,,,
17,1.71,2.72,3.40,4.06,4.70,5.32,5.94,6.55,7.15,7.75,8.34,8.93,9.51,10.09,10.67,11.24,11.82,,,
18,1.17,2.17,2.85,3.50,4.14,4.77,5.38,5.99,6.59,7.19,7.78,8.36,8.95,9.53,10.10,10.68,11.25,11.82,,
19,0.60,1.59,2.25,2.88,3.50,4.12,4.72,5.31,5.91,6.49,7.07,7.65,8.23,8.80,9.37,9.94,10.50,11.07,11.63,
20,0.00,0.80,1.30,1.80,2.30,2.80,3.30,3.80,4.30,4.80,5.30,5.80,6.30,6.80,7.30,7.80,8.30,8.80,9.30,9.80
