i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.22,,,,,,,,,,,,,,,,,,,
2,4.00,4.35,,,,,,,,,,,,,,,,,,
3,3.77,4.12,4.70,,,,,,,,,,,,,,,,,
4,3.54,3.90,4.47,5.03,,,,,,,,,,,,,,,,
5,3.32,3.67,4.25,4.81,5.36,,,,,,,,,,,,,,,
6,3.09,3.44,4.02,4.58,5.13,5.68,,,,,,,,,,,,,,
7,2.86,3.22,3.79,4.35,4.91,5.46,6.00,,,,,,,,,,,,,
8,2.64,2.99,3.57,4.13,4.68,5.23,5.77,6.31,,,,,,,,,,,,
9,2.41,2.76,3.34,3.90,4.46,5.00,5.55,6.09,6.63,,,,,,,,,,,
10,2.19,2.54,3.11,3.68,4.23,4.78,5.32,5.86,6.40,6.94,,,,,,,,,,
11,1.96,2.31,2.89,3.45,4.00,4.55,5.10,5.64,6.17,6.71,7.24,,,,,,,,,
12,1.73,2.09,2.66,3.22,3.78,4.33,4.87,5.41,5.95,6.48,7.02,7.55,,,,,,,,
13,1.51,1.86,2.43,3.00,3.55,4.10,4.64,5.18,5.72,6.26,6.79,7.32,7.85,,,,,,,
14,1.28,1.63,2.21,2.77,3.32,3.87,4.42,4.96,5.50,6.03,6.56,7.10,7.63,8.16,,,,,,
15,1.05,1.41,1.98,2.54,3.10,3.65,4.19,4.73,5.27,5.80,6.34,6.87,7.40,7.93,8.45,,,,,
16,0.83,1.18,1.76,2.32,2.87,3.42,3.96,4.50,5.04,5.58,6.11,6.64,7.18,7.71,8.23,8.65,,,,
17,0.60,0.95,1.53,2.09,2.65,3.19,3.74,4.28,4.82,5.35,5.89,6.42,6.95,7.48,8.01,8.46,3.99,,,
18,0.38,0.73,1.30,1.86,2.42,2.97,3.51,4.05,4.59,5.12,5.66,6.19,6.72,7.25,7.79,8.26,5.52,-15.36,,
19,0.15,0.50,1.07,1.63,2.18,2.72,3.26,3.80,4.34,4.87,5.40,5.93,6.46,6.99,7.52,8.04,7.60,-0.11,-52.66,
20,0.00,0.24,0.74,1.24,1.74,2.24,2.74,3.24,3.74,4.24,4.74,5.24,5.74,6.24,6.74,7.24,7.74,8.24,8.74,9.24
