i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.08,,,,,,,,,,,,,,,,,,,
2,5.76,6.37,,,,,,,,,,,,,,,,,,
3,5.44,6.05,6.65,,,,,,,,,,,,,,,,,
4,5.11,5.73,6.33,6.92,,,,,,,,,,,,,,,,
5,4.79,5.40,6.01,6.59,7.17,,,,,,,,,,,,,,,
6,4.47,5.08,5.68,6.27,6.85,7.42,,,,,,,,,,,,,,
7,4.14,4.76,5.36,5.95,6.52,7.09,7.65,,,,,,,,,,,,,
8,3.82,4.43,5.04,5.62,6.20,6.77,7.33,7.89,,,,,,,,,,,,
9,3.50,4.11,4.71,5.30,5.88,6.45,7.01,7.57,8.12,,,,,,,,,,,
10,3.17,3.79,4.39,4.98,5.55,6.12,6.68,7.24,7.80,8.35,,,,,,,,,,
11,2.85,3.46,4.07,4.65,5.23,5.80,6.36,6.92,7.47,8.03,8.57,,,,,,,,,
12,2.53,3.14,3.74,4.33,4.91,5.48,6.04,6.60,7.15,7.70,8.25,8.80,,,,,,,,
13,2.20,2.82,3.42,4.01,4.58,5.15,5.71,6.27,6.83,7.38,7.93,8.47,9.02,,,,,,,
14,1.88,2.49,3.10,3.68,4.26,4.83,5.39,5.95,6.50,7.06,7.60,8.15,8.70,9.24,,,,,,
15,1.56,2.17,2.77,3.36,3.94,4.51,5.07,5.63,6.18,6.73,7.28,7.83,8.37,8.91,9.46,,,,,
16,1.23,1.85,2.45,3.04,3.61,4.18,4.75,5.30,5.86,6.41,6.96,7.50,8.05,8.59,9.13,9.67,,,,
17,0.91,1.52,2.13,2.71,3.29,3.86,4.42,4.98,5.53,6.09,6.63,7.18,7.73,8.27,8.81,9.35,9.89,,,
18,0.59,1.20,1.80,2.39,2.96,3.53,4.10,4.65,5.21,5.76,6.31,6.85,7.40,7.94,8.48,9.02,9.56,10.10,,
19,0.27,0.87,1.46,2.04,2.61,3.18,3.73,4.29,4.84,5.39,5.93,6.47,7.01,7.55,8.09,8.63,9.17,9.70,10.23,
20,0.00,0.47,0.97,1.47,1.97,2.47,2.97,3.47,3.97,4.47,4.97,5.47,5.97,6.47,6.97,7.47,7.97,8.47,8.97,9.47
