i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.81,,,,,,,,,,,,,,,,,,
2,0.81,1.83,,,,,,,,,,,,,,,,,
3,0.81,1.83,2.85,,,,,,,,,,,,,,,,
4,0.81,1.83,2.85,3.86,,,,,,,,,,,,,,,
5,0.81,1.83,2.85,3.86,4.87,,,,,,,,,,,,,,
6,0.81,1.83,2.85,3.86,4.87,5.88,,,,,,,,,,,,,
7,0.81,1.83,2.85,3.86,4.87,5.88,6.89,,,,,,,,,,,,
8,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,,,,,,,,,,,
9,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,,,,,,,,,,
10,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,,,,,,,,,
11,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,,,,,,,,
12,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,,,,,,,
13,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,12.93,,,,,,
14,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,12.93,14.21,,,,,
15,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,12.93,14.12,14.99,,,,
16,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,12.93,14.12,14.99,15.80,,,
17,0.81,1.83,2.85,3.86,4.87,5.88,6.89,7.90,8.90,9.91,10.92,11.92,12.93,14.06,14.99,15.80,16.50,,
18,0.81,1.82,2.84,3.85,4.86,5.87,6.88,7.89,8.89,9.90,10.90,11.91,12.92,14.03,14.99,15.80,16.50,17.89,
19,0.73,1.73,2.73,3.73,4.73,5.73,6.73,7.73,8.73,9.73,10.73,11.73,12.73,13.78,14.82,15.79,16.60,17.89,18.80
