i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.25,,,,,,,,,,,,,,,,,,,
2,9.71,10.61,,,,,,,,,,,,,,,,,,
3,9.17,10.07,10.76,,,,,,,,,,,,,,,,,
4,8.63,9.53,10.22,10.88,,,,,,,,,,,,,,,,
5,8.09,9.00,9.68,10.34,10.99,,,,,,,,,,,,,,,
6,7.55,8.46,9.14,9.80,10.45,11.08,,,,,,,,,,,,,,
7,7.01,7.92,8.61,9.27,9.91,10.54,11.16,,,,,,,,,,,,,
8,6.48,7.38,8.07,8.73,9.37,10.00,10.62,11.23,,,,,,,,,,,,
9,5.94,6.84,7.53,8.19,8.83,9.46,10.08,10.69,11.29,,,,,,,,,,,
10,5.40,6.30,6.99,7.65,8.29,8.92,9.54,10.15,10.75,11.35,,,,,,,,,,
11,4.86,5.76,6.45,7.11,7.75,8.38,9.00,9.61,10.21,10.81,11.40,,,,,,,,,
12,4.32,5.23,5.91,6.57,7.22,7.85,8.46,9.07,9.68,10.27,10.87,11.45,,,,,,,,
13,3.78,4.69,5.37,6.04,6.68,7.31,7.92,8.53,9.14,9.73,10.33,10.91,11.50,,,,,,,
14,3.25,4.15,4.84,5.50,6.14,6.77,7.39,8.00,8.60,9.20,9.79,10.38,10.96,11.54,,,,,,
15,2.71,3.61,4.30,4.96,5.60,6.23,6.85,7.46,8.06,8.66,9.25,9.84,10.42,11.00,11.58,,,,,
16,2.17,3.07,3.76,4.42,5.06,5.69,6.31,6.92,7.52,8.12,8.71,9.30,9.88,10.46,11.04,11.62,,,,
17,1.63,2.53,3.22,3.88,4.52,5.15,5.77,6.38,6.98,7.58,8.17,8.76,9.34,9.92,10.50,11.07,11.65,,,
18,1.09,1.99,2.67,3.33,3.97,4.60,5.22,5.83,6.43,7.02,7.61,8.20,8.78,9.36,9.94,10.51,11.09,11.66,,
19,0.53,1.42,2.08,2.72,3.34,3.96,4.56,5.16,5.75,6.34,6.92,7.50,8.07,8.65,9.22,9.78,10.35,10.91,11.47,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
