i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.19,,,,,,,,,,,,,,,,,,,
2,9.66,10.68,,,,,,,,,,,,,,,,,,
3,9.12,10.15,10.83,,,,,,,,,,,,,,,,,
4,8.59,9.62,10.30,10.95,,,,,,,,,,,,,,,,
5,8.06,9.09,9.77,10.42,11.05,,,,,,,,,,,,,,,
6,7.53,8.56,9.23,9.89,10.52,11.14,,,,,,,,,,,,,,
7,7.00,8.02,8.70,9.35,9.99,10.61,11.22,,,,,,,,,,,,,
8,6.46,7.49,8.17,8.82,9.46,10.08,10.69,11.30,,,,,,,,,,,,
9,5.93,6.96,7.64,8.29,8.92,9.55,10.16,10.76,11.36,,,,,,,,,,,
10,5.40,6.43,7.11,7.76,8.39,9.01,9.63,10.23,10.83,11.42,,,,,,,,,,
11,4.87,5.90,6.57,7.23,7.86,8.48,9.09,9.70,10.30,10.89,11.48,,,,,,,,,
12,4.34,5.36,6.04,6.69,7.33,7.95,8.56,9.17,9.77,10.36,10.95,11.53,,,,,,,,
13,3.80,4.83,5.51,6.16,6.80,7.42,8.03,8.64,9.23,9.83,10.42,11.00,11.58,,,,,,,
14,3.27,4.30,4.98,5.63,6.26,6.89,7.50,8.10,8.70,9.30,9.88,10.47,11.05,11.63,,,,,,
15,2.74,3.77,4.45,5.10,5.73,6.35,6.97,7.57,8.17,8.76,9.35,9.94,10.52,11.10,11.67,,,,,
16,2.21,3.24,3.91,4.57,5.20,5.82,6.43,7.04,7.64,8.23,8.82,9.40,9.98,10.56,11.14,11.71,,,,
17,1.68,2.70,3.38,4.03,4.67,5.29,5.90,6.51,7.10,7.70,8.28,8.87,9.45,10.03,10.60,11.18,11.75,,,
18,1.15,2.17,2.84,3.49,4.12,4.74,5.36,5.96,6.56,7.15,7.74,8.32,8.90,9.48,10.05,10.62,11.19,11.76,,
19,0.61,1.61,2.25,2.88,3.50,4.11,4.71,5.30,5.89,6.47,7.05,7.63,8.20,8.77,9.34,9.90,10.47,11.03,11.59,
20,0.00,0.82,1.32,1.82,2.32,2.82,3.32,3.82,4.32,4.82,5.32,5.82,6.32,6.82,7.32,7.82,8.32,8.82,9.32,9.82
